,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2889,"(0.34473279118537903, 0.2160797119140625, -3.836133544155018e-07)","(0.40602046251296997, 0.24882522225379944, 0.012880305759608746)","(0.4388587176799774, 0.32011276483535767, 0.03936223313212395)","(0.45717179775238037, 0.37376731634140015, 0.06973657011985779)","(0.46573999524116516, 0.4093077480792999, 0.10470030456781387)","(0.40910542011260986, 0.4458991289138794, 0.038494400680065155)","(0.4361754059791565, 0.4733813405036926, 0.0827222466468811)","(0.4526011347770691, 0.4458148181438446, 0.11576282978057861)","(0.4591258466243744, 0.41618502140045166, 0.13681139051914215)","(0.37358951568603516, 0.4531858563423157, 0.05142628401517868)","(0.4091458320617676, 0.47868555784225464, 0.09457945823669434)","(0.4285423755645752, 0.4463071823120117, 0.11805222183465958)","(0.43428412079811096, 0.40842384099960327, 0.13220122456550598)","(0.3435291051864624, 0.4389452338218689, 0.06701945513486862)","(0.37543320655822754, 0.4707008898258209, 0.09920817613601685)","(0.39819952845573425, 0.44085559248924255, 0.11393909156322479)","(0.40457668900489807, 0.40645283460617065, 0.12218236178159714)","(0.31493091583251953, 0.41904202103614807, 0.08438292890787125)","(0.3249317407608032, 0.4845346510410309, 0.1052090972661972)","(0.3394947052001953, 0.4850381910800934, 0.11564705520868301)","(0.346104234457016, 0.4681117534637451, 0.12395644187927246)",Position
2890,"(0.34527912735939026, 0.21271246671676636, -3.726740942511242e-07)","(0.4052902162075043, 0.24395662546157837, 0.010689049027860165)","(0.43887296319007874, 0.31761282682418823, 0.03439689800143242)","(0.4568181037902832, 0.3739214241504669, 0.06177394464612007)","(0.4659033715724945, 0.40979722142219543, 0.09327980130910873)","(0.4080512225627899, 0.4422415792942047, 0.03296031802892685)","(0.43487855792045593, 0.4736591577529907, 0.07416503131389618)","(0.45172539353370667, 0.4487524628639221, 0.10585325956344604)","(0.45890095829963684, 0.4200833737850189, 0.12603139877319336)","(0.37270334362983704, 0.4504762291908264, 0.044819049537181854)","(0.40836164355278015, 0.47869032621383667, 0.08431211858987808)","(0.4282628297805786, 0.44648829102516174, 0.10619106888771057)","(0.43390920758247375, 0.4085719883441925, 0.11943277716636658)","(0.34262874722480774, 0.43674400448799133, 0.05921543762087822)","(0.3753616511821747, 0.4676612317562103, 0.08820734173059464)","(0.3975124657154083, 0.4356779456138611, 0.10149665921926498)","(0.403157114982605, 0.3999652862548828, 0.10894818603992462)","(0.3145059645175934, 0.41664090752601624, 0.0752430260181427)","(0.32426485419273376, 0.48403674364089966, 0.09358822554349899)","(0.3389759063720703, 0.48552075028419495, 0.10275034606456757)","(0.3455824851989746, 0.46843332052230835, 0.1101100742816925)",Position
2891,"(0.34397944808006287, 0.20960214734077454, -3.785670230627147e-07)","(0.4051221013069153, 0.24339589476585388, 0.013646475970745087)","(0.4384292662143707, 0.31329548358917236, 0.04069879278540611)","(0.4569355249404907, 0.3668622076511383, 0.07189929485321045)","(0.46509647369384766, 0.40342235565185547, 0.10823937505483627)","(0.4079941511154175, 0.4395827651023865, 0.03789212927222252)","(0.43342655897140503, 0.4721381664276123, 0.08316425234079361)","(0.4500828683376312, 0.446134090423584, 0.11854078620672226)","(0.4568243622779846, 0.41492506861686707, 0.14145013689994812)","(0.3727610409259796, 0.4468300938606262, 0.051596347242593765)","(0.4078355133533478, 0.4771903157234192, 0.09560921788215637)","(0.4270697832107544, 0.44531917572021484, 0.12245667725801468)","(0.4324107766151428, 0.4075339436531067, 0.139465793967247)","(0.3426888585090637, 0.43298104405403137, 0.06795298308134079)","(0.37482690811157227, 0.46631526947021484, 0.1013384684920311)","(0.3976757824420929, 0.43650388717651367, 0.11896257847547531)","(0.4042762815952301, 0.4017973244190216, 0.12940824031829834)","(0.3144334852695465, 0.41308262944221497, 0.08605090528726578)","(0.32287272810935974, 0.4790187180042267, 0.10708712786436081)","(0.33757689595222473, 0.480618417263031, 0.11801986396312714)","(0.34476739168167114, 0.46393805742263794, 0.12697869539260864)",Position
2892,"(0.3444400131702423, 0.20849192142486572, -3.7376037198555423e-07)","(0.40495777130126953, 0.24242284893989563, 0.014254738576710224)","(0.4390518367290497, 0.31284981966018677, 0.04108521714806557)","(0.45693886280059814, 0.3666262626647949, 0.07162266969680786)","(0.4628692865371704, 0.40515056252479553, 0.10709662735462189)","(0.40790143609046936, 0.4376344084739685, 0.03847847133874893)","(0.43330150842666626, 0.4706842005252838, 0.0829392597079277)","(0.4498562812805176, 0.447100967168808, 0.11740688979625702)","(0.4571658670902252, 0.41861534118652344, 0.13959461450576782)","(0.373497873544693, 0.4453068673610687, 0.05096946284174919)","(0.40737465023994446, 0.4767325222492218, 0.09359999746084213)","(0.42596858739852905, 0.4465676546096802, 0.11895448714494705)","(0.4312063157558441, 0.4097236394882202, 0.1349714994430542)","(0.343606173992157, 0.43175092339515686, 0.06613393872976303)","(0.3745358884334564, 0.4657454788684845, 0.09829677641391754)","(0.3964540660381317, 0.43536311388015747, 0.11492988467216492)","(0.4026965796947479, 0.40163731575012207, 0.12489308416843414)","(0.3148975968360901, 0.4113130271434784, 0.08310987800359726)","(0.32292917370796204, 0.4798123240470886, 0.10431738197803497)","(0.337828665971756, 0.479764461517334, 0.1157519742846489)","(0.3454003930091858, 0.46157440543174744, 0.12496453523635864)",Position
2893,"(0.34479478001594543, 0.20552462339401245, -3.692009613587288e-07)","(0.4051077365875244, 0.24089083075523376, 0.015015310607850552)","(0.43885624408721924, 0.3101120889186859, 0.04159468412399292)","(0.4569122791290283, 0.36284974217414856, 0.07216513156890869)","(0.4636393189430237, 0.40165674686431885, 0.10776883363723755)","(0.40755707025527954, 0.43514853715896606, 0.036586396396160126)","(0.43268918991088867, 0.46947282552719116, 0.08190924674272537)","(0.44879454374313354, 0.44819608330726624, 0.11772417277097702)","(0.4563065767288208, 0.42116034030914307, 0.14085039496421814)","(0.3733702301979065, 0.44260987639427185, 0.04960241913795471)","(0.4078424572944641, 0.47411423921585083, 0.0935833528637886)","(0.4263004958629608, 0.4447293281555176, 0.12093054503202438)","(0.43224427103996277, 0.4095788896083832, 0.13821665942668915)","(0.3437930643558502, 0.4297761917114258, 0.06562787294387817)","(0.37494921684265137, 0.46276116371154785, 0.0996166244149208)","(0.39699938893318176, 0.43294230103492737, 0.11817750334739685)","(0.4043317437171936, 0.39963874220848083, 0.1291249394416809)","(0.3155537247657776, 0.41043931245803833, 0.08350982517004013)","(0.32390114665031433, 0.4772745668888092, 0.10560579597949982)","(0.33779123425483704, 0.47868937253952026, 0.11770231276750565)","(0.34481996297836304, 0.46260422468185425, 0.12738792598247528)",Position
2894,"(0.34522056579589844, 0.20177079737186432, -3.6643172052208683e-07)","(0.406997412443161, 0.24079611897468567, 0.01922876201570034)","(0.4391452372074127, 0.30939632654190063, 0.04887920245528221)","(0.45707982778549194, 0.359346866607666, 0.08230087161064148)","(0.464568555355072, 0.3997684717178345, 0.12099374830722809)","(0.40923646092414856, 0.4335797429084778, 0.043326471000909805)","(0.43236881494522095, 0.46653568744659424, 0.09120023250579834)","(0.44837886095046997, 0.4468369781970978, 0.12877781689167023)","(0.4557804465293884, 0.42138731479644775, 0.15342067182064056)","(0.3749597668647766, 0.43949589133262634, 0.056438952684402466)","(0.4074510633945465, 0.47321441769599915, 0.10383400321006775)","(0.42553094029426575, 0.44425225257873535, 0.13430708646774292)","(0.4319196343421936, 0.4108492136001587, 0.15422013401985168)","(0.34519222378730774, 0.4272769093513489, 0.07268757373094559)","(0.3748626410961151, 0.4588935673236847, 0.11027725040912628)","(0.39613309502601624, 0.42748501896858215, 0.13227224349975586)","(0.4035891890525818, 0.3944319486618042, 0.14578530192375183)","(0.3169073760509491, 0.4087618887424469, 0.09098482131958008)","(0.3256382346153259, 0.47411680221557617, 0.11583603173494339)","(0.33839479088783264, 0.47536101937294006, 0.13032254576683044)","(0.34461501240730286, 0.4611019194126129, 0.14211313426494598)",Position
2895,"(0.3467520773410797, 0.20171624422073364, -3.519318170219776e-07)","(0.4060235619544983, 0.23241905868053436, 0.009739384986460209)","(0.44033271074295044, 0.3050664961338043, 0.030436092987656593)","(0.4571547508239746, 0.3622385859489441, 0.05441708117723465)","(0.46366381645202637, 0.4020764231681824, 0.08271275460720062)","(0.4078322649002075, 0.4277175962924957, 0.027348866686224937)","(0.4323361814022064, 0.46857959032058716, 0.06417286396026611)","(0.4492304027080536, 0.4496784806251526, 0.09410934150218964)","(0.4578157067298889, 0.4230498969554901, 0.11351899057626724)","(0.3738153278827667, 0.43668991327285767, 0.03777090087532997)","(0.4084250330924988, 0.47498613595962524, 0.07182958722114563)","(0.4274904131889343, 0.446652352809906, 0.09313429147005081)","(0.4328610897064209, 0.4112010598182678, 0.10666318982839584)","(0.3438189923763275, 0.4244987666606903, 0.05049636960029602)","(0.3753720819950104, 0.4622666537761688, 0.07563542574644089)","(0.396738737821579, 0.4331367313861847, 0.08836987614631653)","(0.40292733907699585, 0.40068215131759644, 0.09592699259519577)","(0.31564196944236755, 0.40552467107772827, 0.06476181745529175)","(0.3238496482372284, 0.47471481561660767, 0.08172181993722916)","(0.3376549184322357, 0.47677814960479736, 0.09055348485708237)","(0.34360209107398987, 0.4606028199195862, 0.09751548618078232)",Position
2896,"(0.34870898723602295, 0.20008334517478943, -3.5146996424373356e-07)","(0.40708333253860474, 0.23044726252555847, 0.011653676629066467)","(0.44060900807380676, 0.3011478781700134, 0.03333128243684769)","(0.4582878053188324, 0.3569740653038025, 0.058120254427194595)","(0.46410301327705383, 0.4003528654575348, 0.08736494928598404)","(0.4098140299320221, 0.42629069089889526, 0.029727501794695854)","(0.43262171745300293, 0.4664636552333832, 0.06896459311246872)","(0.4490128457546234, 0.44508570432662964, 0.1013992428779602)","(0.4560995101928711, 0.416964054107666, 0.12257463485002518)","(0.37511423230171204, 0.4347479045391083, 0.040285926312208176)","(0.40851113200187683, 0.4753708839416504, 0.07566684484481812)","(0.42734044790267944, 0.44629332423210144, 0.09942007809877396)","(0.4318849444389343, 0.4114290475845337, 0.11514395475387573)","(0.3445463478565216, 0.422455757856369, 0.05340031161904335)","(0.37612399458885193, 0.4606422185897827, 0.0796944722533226)","(0.3974896967411041, 0.4308788776397705, 0.0946287140250206)","(0.4032030999660492, 0.39896923303604126, 0.1041613295674324)","(0.31639546155929565, 0.4033752679824829, 0.06827925890684128)","(0.3256280720233917, 0.4756707549095154, 0.08659083396196365)","(0.3402597904205322, 0.47569337487220764, 0.09715404361486435)","(0.34588855504989624, 0.4569464325904846, 0.10568651556968689)",Position
2897,"(0.3504509925842285, 0.19874295592308044, -3.5589940239333373e-07)","(0.40939220786094666, 0.23049867153167725, 0.011519591324031353)","(0.44190657138824463, 0.3039345145225525, 0.033894460648298264)","(0.4575917422771454, 0.360272616147995, 0.059554483741521835)","(0.46382543444633484, 0.4024411141872406, 0.08965176343917847)","(0.4105277955532074, 0.4242711663246155, 0.029555760324001312)","(0.4340140223503113, 0.46717581152915955, 0.06847408413887024)","(0.45069050788879395, 0.44818589091300964, 0.10061687976121902)","(0.4585050940513611, 0.421159565448761, 0.12173627316951752)","(0.3760944902896881, 0.431729793548584, 0.040231652557849884)","(0.4090087115764618, 0.4741365909576416, 0.07554532587528229)","(0.42776936292648315, 0.4464692771434784, 0.09864767640829086)","(0.4326291084289551, 0.41122886538505554, 0.1139652356505394)","(0.3454850912094116, 0.42009487748146057, 0.05340532958507538)","(0.37653031945228577, 0.4599147439002991, 0.0796661227941513)","(0.39726972579956055, 0.4305155873298645, 0.09353014826774597)","(0.4027360677719116, 0.3983727693557739, 0.1023097038269043)","(0.31758713722229004, 0.4025796055793762, 0.06834443658590317)","(0.3263927698135376, 0.47288069128990173, 0.08624494820833206)","(0.3418419659137726, 0.4737425744533539, 0.09572771936655045)","(0.3485909402370453, 0.4557925760746002, 0.10345940291881561)",Position
2898,"(0.3518087565898895, 0.1995440274477005, -3.330400204504258e-07)","(0.41002026200294495, 0.22994568943977356, 0.011298973113298416)","(0.4430391192436218, 0.3024471402168274, 0.03298783302307129)","(0.4588863253593445, 0.3598898947238922, 0.05747171863913536)","(0.46325117349624634, 0.40382251143455505, 0.0861741155385971)","(0.4120626151561737, 0.4247792065143585, 0.03122570551931858)","(0.4346471130847931, 0.46609681844711304, 0.07029446959495544)","(0.45065271854400635, 0.445597380399704, 0.10211636126041412)","(0.4582168161869049, 0.4187518358230591, 0.12295471876859665)","(0.37795770168304443, 0.43223685026168823, 0.04123551771044731)","(0.40963730216026306, 0.4741749167442322, 0.07639827579259872)","(0.42807304859161377, 0.4482690095901489, 0.09895787388086319)","(0.4329671561717987, 0.41369786858558655, 0.11405964940786362)","(0.3469434082508087, 0.4204520285129547, 0.05357435345649719)","(0.37786784768104553, 0.45966416597366333, 0.07939417660236359)","(0.39861804246902466, 0.4314270615577698, 0.09264067560434341)","(0.4046991169452667, 0.4005069136619568, 0.1012815535068512)","(0.3189309239387512, 0.4020686745643616, 0.06763970851898193)","(0.32802069187164307, 0.47427552938461304, 0.08580978959798813)","(0.34383317828178406, 0.47297167778015137, 0.09593880921602249)","(0.3509940505027771, 0.45200544595718384, 0.10420316457748413)",Position
2899,"(0.35210302472114563, 0.19979017972946167, -3.681376199438091e-07)","(0.40963059663772583, 0.22911125421524048, 0.009034533053636551)","(0.44274434447288513, 0.30052584409713745, 0.027992630377411842)","(0.45881223678588867, 0.35790807008743286, 0.04993641749024391)","(0.4637356996536255, 0.4011569619178772, 0.07595141977071762)","(0.4110065996646881, 0.4229818284511566, 0.023536762222647667)","(0.4344618022441864, 0.4664958715438843, 0.05818986892700195)","(0.45136988162994385, 0.44693148136138916, 0.08772940933704376)","(0.45933640003204346, 0.419082373380661, 0.10716869682073593)","(0.37709489464759827, 0.43122103810310364, 0.03303889185190201)","(0.41044217348098755, 0.473802387714386, 0.06397012621164322)","(0.42950519919395447, 0.44430866837501526, 0.08470536768436432)","(0.43397653102874756, 0.4080984890460968, 0.09832677245140076)","(0.34617435932159424, 0.41981494426727295, 0.04488728940486908)","(0.3774876296520233, 0.46177539229393005, 0.06701341271400452)","(0.3981465697288513, 0.43303561210632324, 0.07863181829452515)","(0.4034842550754547, 0.4005565047264099, 0.08598034083843231)","(0.3185751438140869, 0.40193307399749756, 0.05838307738304138)","(0.32777106761932373, 0.47378355264663696, 0.07336895167827606)","(0.34331846237182617, 0.47497323155403137, 0.08151765167713165)","(0.3498302698135376, 0.4563555121421814, 0.08819232136011124)",Position
2900,"(0.35310712456703186, 0.20131021738052368, -3.741941156931716e-07)","(0.40973785519599915, 0.22943109273910522, 0.008083798922598362)","(0.44351816177368164, 0.3000854551792145, 0.025298472493886948)","(0.4595226049423218, 0.359579861164093, 0.04509134218096733)","(0.4633849561214447, 0.40243634581565857, 0.06867977231740952)","(0.41183987259864807, 0.4225333034992218, 0.020415468141436577)","(0.4341623783111572, 0.46719104051589966, 0.05155987665057182)","(0.4507806897163391, 0.4474693834781647, 0.07839491218328476)","(0.45822763442993164, 0.4195551872253418, 0.09593866765499115)","(0.37828201055526733, 0.43218180537223816, 0.02838137559592724)","(0.41006597876548767, 0.4764861762523651, 0.055316489189863205)","(0.428317129611969, 0.44699257612228394, 0.0733700767159462)","(0.4315899610519409, 0.41114455461502075, 0.08502268046140671)","(0.34715035557746887, 0.42106321454048157, 0.03854517266154289)","(0.37820664048194885, 0.46203210949897766, 0.05688217654824257)","(0.3976885974407196, 0.4308874309062958, 0.06582237780094147)","(0.40145039558410645, 0.39733362197875977, 0.07145113497972488)","(0.31930649280548096, 0.402629017829895, 0.05034857988357544)","(0.3274444043636322, 0.4768980145454407, 0.06303894519805908)","(0.3431018590927124, 0.47643789649009705, 0.06994807720184326)","(0.3495508134365082, 0.45527219772338867, 0.07542499154806137)",Position
2901,"(0.35277247428894043, 0.2000812292098999, -3.7298954680409224e-07)","(0.41100406646728516, 0.23067276179790497, 0.012989864684641361)","(0.4436679184436798, 0.3016619384288788, 0.03550472483038902)","(0.4590730667114258, 0.3582780361175537, 0.061009060591459274)","(0.46300622820854187, 0.400349885225296, 0.09084990620613098)","(0.4122578799724579, 0.42414945363998413, 0.0300882738083601)","(0.43456435203552246, 0.46725085377693176, 0.06851132959127426)","(0.4508519470691681, 0.4480569064617157, 0.10035649687051773)","(0.4585340619087219, 0.42130839824676514, 0.12120945006608963)","(0.37819501757621765, 0.4325261116027832, 0.039829302579164505)","(0.4103586673736572, 0.475361704826355, 0.07406512647867203)","(0.4285019636154175, 0.44633418321609497, 0.09665059298276901)","(0.432896226644516, 0.4103904068470001, 0.1116691306233406)","(0.34733065962791443, 0.421002060174942, 0.05226666107773781)","(0.377763569355011, 0.46160513162612915, 0.07733495533466339)","(0.39811480045318604, 0.43146875500679016, 0.09060098230838776)","(0.40307992696762085, 0.39936062693595886, 0.09916859865188599)","(0.3188045918941498, 0.4021327793598175, 0.06673379987478256)","(0.32732734084129333, 0.47471171617507935, 0.08449549973011017)","(0.34298089146614075, 0.47425782680511475, 0.09432923793792725)","(0.34962198138237, 0.4545763432979584, 0.10229877382516861)",Position
