Unnamed: 0,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
529,"(0.6735489368438721, 0.20541346073150635, 1.844643691129022e-07)","(0.6032986044883728, 0.24980762600898743, -0.0088037783280015)","(0.5636429786682129, 0.3287663161754608, 0.0065044499933719635)","(0.5401827096939087, 0.38265570998191833, 0.028523582965135574)","(0.525862455368042, 0.4082583487033844, 0.0533466711640358)","(0.6162082552909851, 0.4563630223274231, 0.022822169587016106)","(0.5681107640266418, 0.46013981103897095, 0.05415543168783188)","(0.5423014760017395, 0.4231500029563904, 0.06880810111761093)","(0.5285917520523071, 0.39481377601623535, 0.07588233798742294)","(0.6474249362945557, 0.44457781314849854, 0.042129114270210266)","(0.5919718146324158, 0.4361284077167511, 0.07572394609451294)","(0.5645485520362854, 0.3962455093860626, 0.07954420894384384)","(0.5505334138870239, 0.35501736402511597, 0.07648223638534546)","(0.6673716902732849, 0.4116040766239166, 0.06239844113588333)","(0.6178346276283264, 0.4111095666885376, 0.09064831584692001)","(0.5918850898742676, 0.37942251563072205, 0.0834289938211441)","(0.5762534141540527, 0.33580636978149414, 0.07294891029596329)","(0.6765528917312622, 0.37694257497787476, 0.08234046399593353)","(0.6381147503852844, 0.3847824037075043, 0.10044556856155396)","(0.6163740158081055, 0.36409512162208557, 0.09702137857675552)","(0.6004094481468201, 0.3338511884212494, 0.09203973412513733)",Move
530,"(0.6729355454444885, 0.20393578708171844, 1.8742782970093685e-07)","(0.6013035178184509, 0.2511732578277588, -0.008388752117753029)","(0.5617708563804626, 0.3303169310092926, 0.009195409715175629)","(0.5395843386650085, 0.3848007619380951, 0.03403960540890694)","(0.5274302959442139, 0.41038402915000916, 0.06217062845826149)","(0.6141194701194763, 0.45637357234954834, 0.02746405266225338)","(0.5669490098953247, 0.46156442165374756, 0.06209784001111984)","(0.5420495867729187, 0.42311719059944153, 0.07844242453575134)","(0.5295077562332153, 0.39472606778144836, 0.08640243858098984)","(0.6454874873161316, 0.4438115656375885, 0.0481947585940361)","(0.5910447835922241, 0.43900570273399353, 0.0854480117559433)","(0.5635166764259338, 0.398868203163147, 0.09022808074951172)","(0.5494778156280518, 0.3574296236038208, 0.08727161586284637)","(0.665956437587738, 0.411380410194397, 0.06977231800556183)","(0.6169826984405518, 0.4140993356704712, 0.10121438652276993)","(0.590557336807251, 0.38274890184402466, 0.093805231153965)","(0.5740748643875122, 0.33972662687301636, 0.08257123827934265)","(0.6754022836685181, 0.37666258215904236, 0.09102319926023483)","(0.6371634006500244, 0.3872276842594147, 0.11188235133886337)","(0.6147817373275757, 0.3667387366294861, 0.10871986299753189)","(0.5981060862541199, 0.3370383679866791, 0.1033279225230217)",Move
531,"(0.6709008812904358, 0.20410344004631042, 1.7752284975358634e-07)","(0.5996475219726562, 0.25080326199531555, -0.006498816888779402)","(0.5605385899543762, 0.32934993505477905, 0.012091277167201042)","(0.5394980907440186, 0.38429969549179077, 0.037531301379203796)","(0.5282586216926575, 0.4139676094055176, 0.06633738428354263)","(0.6123339533805847, 0.4567493796348572, 0.030080299824476242)","(0.5665825605392456, 0.4645446538925171, 0.0653490424156189)","(0.5427880883216858, 0.4259793758392334, 0.08248405903577805)","(0.531478226184845, 0.3976515531539917, 0.09121279418468475)","(0.6436306834220886, 0.44505587220191956, 0.05012146010994911)","(0.590844452381134, 0.44140344858169556, 0.08789751678705215)","(0.5638291835784912, 0.40251991152763367, 0.09337955713272095)","(0.5500926971435547, 0.3622780442237854, 0.09117550402879715)","(0.6640666127204895, 0.41334250569343567, 0.07105698436498642)","(0.6173849105834961, 0.41661715507507324, 0.10293053835630417)","(0.5910079479217529, 0.38578230142593384, 0.09644374251365662)","(0.5743948817253113, 0.3434906303882599, 0.08606080710887909)","(0.6740037798881531, 0.3790760338306427, 0.0918070375919342)","(0.6373651027679443, 0.3900826573371887, 0.1129746213555336)","(0.6151754856109619, 0.3699835240840912, 0.11060699820518494)","(0.5985283851623535, 0.34053075313568115, 0.10607549548149109)",Move
532,"(0.6700302362442017, 0.20431266725063324, 1.6013029835448833e-07)","(0.5988084673881531, 0.24851006269454956, -0.006674710661172867)","(0.5594214200973511, 0.32675883173942566, 0.01026399340480566)","(0.5384873747825623, 0.3845224976539612, 0.0335114412009716)","(0.5277957916259766, 0.41218075156211853, 0.05999105051159859)","(0.6106861233711243, 0.45561885833740234, 0.02779562957584858)","(0.5650660991668701, 0.46735280752182007, 0.05952580273151398)","(0.5419418215751648, 0.4279443025588989, 0.07487611472606659)","(0.5311335921287537, 0.3986564576625824, 0.08292137831449509)","(0.6421146988868713, 0.44706830382347107, 0.046653516590595245)","(0.5891932845115662, 0.44395121932029724, 0.08095566183328629)","(0.5623868703842163, 0.40323641896247864, 0.08593495190143585)","(0.548786461353302, 0.36325711011886597, 0.08423665910959244)","(0.6623607873916626, 0.4170266389846802, 0.0662584975361824)","(0.6155881881713867, 0.41884323954582214, 0.09521088004112244)","(0.5886224508285522, 0.3874000906944275, 0.08935972303152084)","(0.5721919536590576, 0.3443959653377533, 0.08023927360773087)","(0.67279052734375, 0.38327375054359436, 0.08564057946205139)","(0.6367392539978027, 0.39453935623168945, 0.10478842258453369)","(0.6139830946922302, 0.3749256432056427, 0.1027742400765419)","(0.5973085761070251, 0.34507322311401367, 0.09920116513967514)",Move
533,"(0.6698936820030212, 0.20191749930381775, 1.1731109594848022e-07)","(0.5967684388160706, 0.25066453218460083, -0.0040415627881884575)","(0.5605055093765259, 0.3240942358970642, 0.01769718900322914)","(0.5412543416023254, 0.37674644589424133, 0.04741934686899185)","(0.5283398032188416, 0.40680965781211853, 0.08124251663684845)","(0.6058515310287476, 0.4515213370323181, 0.029116956517100334)","(0.5633920431137085, 0.4666981101036072, 0.06973739713430405)","(0.5413728952407837, 0.4274442493915558, 0.09262178838253021)","(0.5315272808074951, 0.39953675866127014, 0.10531071573495865)","(0.6366035342216492, 0.4433212876319885, 0.05173397809267044)","(0.5882878303527832, 0.44559580087661743, 0.09584995359182358)","(0.5629622936248779, 0.40635696053504944, 0.10801596939563751)","(0.5511173009872437, 0.36783599853515625, 0.10994390398263931)","(0.6579722762107849, 0.4144352376461029, 0.07588905841112137)","(0.6158588528633118, 0.41825929284095764, 0.11351259797811508)","(0.5905296206474304, 0.38647130131721497, 0.11164239048957825)","(0.5755740404129028, 0.3467518985271454, 0.10366543382406235)","(0.6701399683952332, 0.3834325075149536, 0.10010473430156708)","(0.6368412375450134, 0.3948379158973694, 0.12570682168006897)","(0.6161019206047058, 0.374387264251709, 0.1259237825870514)","(0.6015068888664246, 0.3458041548728943, 0.12277944386005402)",Move
534,"(0.6672221422195435, 0.2020912915468216, 8.355296188256034e-08)","(0.5943052768707275, 0.24257059395313263, 0.0013127553975209594)","(0.5567494034767151, 0.3193355202674866, 0.0198892243206501)","(0.5391637682914734, 0.3841397762298584, 0.043002720922231674)","(0.5255693197250366, 0.41199028491973877, 0.06912912428379059)","(0.600253164768219, 0.4494814872741699, 0.0331508107483387)","(0.5579843521118164, 0.46613386273384094, 0.06714994460344315)","(0.5400164127349854, 0.42503947019577026, 0.08449624478816986)","(0.5334278345108032, 0.3945620357990265, 0.0936766117811203)","(0.6325701475143433, 0.44689834117889404, 0.04820292070508003)","(0.5852821469306946, 0.44868940114974976, 0.0853092148900032)","(0.5627198219299316, 0.40675848722457886, 0.09298492968082428)","(0.5530561804771423, 0.3681797981262207, 0.09270760416984558)","(0.6551541090011597, 0.4201164245605469, 0.0647692158818245)","(0.6134641170501709, 0.4229365885257721, 0.0968923568725586)","(0.5897559523582458, 0.3899115025997162, 0.09500618278980255)","(0.578149676322937, 0.3484024703502655, 0.08767256885766983)","(0.6695696711540222, 0.38747915625572205, 0.08166878670454025)","(0.6368634104728699, 0.4030553102493286, 0.1047046110033989)","(0.6166504621505737, 0.3825550079345703, 0.10697587579488754)","(0.6040284633636475, 0.3529743254184723, 0.1057855412364006)",Move
535,"(0.6655358672142029, 0.20214636623859406, 1.8844627192038388e-08)","(0.5940955281257629, 0.23524777591228485, 0.00428646570071578)","(0.5552278161048889, 0.30963313579559326, 0.018871072679758072)","(0.5380006432533264, 0.3814169466495514, 0.036316607147455215)","(0.5266715884208679, 0.4136427640914917, 0.0564371794462204)","(0.5928061008453369, 0.440249502658844, 0.027690093964338303)","(0.5534483790397644, 0.4631873667240143, 0.055030133575201035)","(0.5381547808647156, 0.42188096046447754, 0.0690498799085617)","(0.5340547561645508, 0.3911871314048767, 0.07657024264335632)","(0.6256492137908936, 0.4451062083244324, 0.03763210028409958)","(0.5810996890068054, 0.45027631521224976, 0.06879382580518723)","(0.562598466873169, 0.4074164628982544, 0.07585936039686203)","(0.5574241876602173, 0.37221553921699524, 0.0760529488325119)","(0.6499295234680176, 0.4238477945327759, 0.049462176859378815)","(0.6118766069412231, 0.4312237501144409, 0.07705440372228622)","(0.5921189188957214, 0.39869728684425354, 0.07875750213861465)","(0.5853164792060852, 0.3592050075531006, 0.07454079389572144)","(0.6667394042015076, 0.39446166157722473, 0.06175288185477257)","(0.6366879940032959, 0.4123063087463379, 0.08207154273986816)","(0.6181864142417908, 0.3908345401287079, 0.0875605046749115)","(0.6090503334999084, 0.36088019609451294, 0.0895376056432724)",Move
536,"(0.6644879579544067, 0.20159362256526947, 4.851448132114911e-10)","(0.5929611325263977, 0.23042620718479156, 0.005730530247092247)","(0.5544398427009583, 0.30164170265197754, 0.020333999767899513)","(0.5373440384864807, 0.37335097789764404, 0.037484586238861084)","(0.5259226560592651, 0.4069168269634247, 0.05737132579088211)","(0.5889258980751038, 0.43233171105384827, 0.02600492723286152)","(0.5496777892112732, 0.4576023519039154, 0.051754429936409)","(0.5349720120429993, 0.4162445366382599, 0.06520597636699677)","(0.5317338705062866, 0.3853132724761963, 0.0725197046995163)","(0.6213451623916626, 0.4413469433784485, 0.03493741154670715)","(0.5764138698577881, 0.4497833847999573, 0.06467373669147491)","(0.5587736368179321, 0.40564700961112976, 0.07168736308813095)","(0.5549921989440918, 0.3706871569156647, 0.07191832363605499)","(0.6454979181289673, 0.4236648976802826, 0.04593007639050484)","(0.6076112985610962, 0.43146419525146484, 0.07279139757156372)","(0.5890306234359741, 0.39714065194129944, 0.07470598071813583)","(0.5841673016548157, 0.35790595412254333, 0.07050744444131851)","(0.6627677083015442, 0.3972158432006836, 0.057502381503582)","(0.632088303565979, 0.4133007526397705, 0.0777100920677185)","(0.6149757504463196, 0.3898080289363861, 0.08336415886878967)","(0.6079230904579163, 0.35903459787368774, 0.085257887840271)",Position
537,"(0.6636507511138916, 0.2002439796924591, 2.0898614394582182e-08)","(0.5909927487373352, 0.22953060269355774, 0.009378951974213123)","(0.5531865954399109, 0.30081281065940857, 0.02859250083565712)","(0.5380560755729675, 0.37087783217430115, 0.05096461623907089)","(0.5276831388473511, 0.40572676062583923, 0.07659700512886047)","(0.5845699906349182, 0.42765823006629944, 0.03190471604466438)","(0.5484068393707275, 0.45575129985809326, 0.06569302827119827)","(0.5344190001487732, 0.41644376516342163, 0.08600295335054398)","(0.5309950709342957, 0.3868747353553772, 0.09785393625497818)","(0.6176148056983948, 0.4367935359477997, 0.04328149929642677)","(0.5756703615188599, 0.4478958249092102, 0.08151985704898834)","(0.557964026927948, 0.40568843483924866, 0.09461384266614914)","(0.553510308265686, 0.372043251991272, 0.09864476323127747)","(0.6424078345298767, 0.42016205191612244, 0.05726183205842972)","(0.6076590418815613, 0.4292874336242676, 0.09206478297710419)","(0.5887066721916199, 0.3949924409389496, 0.09777349978685379)","(0.5829848051071167, 0.356838583946228, 0.09540396183729172)","(0.6611101627349854, 0.3955199420452118, 0.07208151370286942)","(0.6320831179618835, 0.41146528720855713, 0.098613440990448)","(0.6147285103797913, 0.388371080160141, 0.10655823349952698)","(0.6065653562545776, 0.35844334959983826, 0.10966973751783371)",Position
538,"(0.6626772284507751, 0.2000901997089386, 4.8959352128008504e-09)","(0.5904793739318848, 0.2296963483095169, 0.008813651278614998)","(0.5532140731811523, 0.3025227189064026, 0.0279444120824337)","(0.5387201309204102, 0.3742125928401947, 0.05051680654287338)","(0.5287233591079712, 0.4098164141178131, 0.07608898729085922)","(0.5843651294708252, 0.42908796668052673, 0.029752522706985474)","(0.547164261341095, 0.4546643793582916, 0.06427174061536789)","(0.5336200594902039, 0.4161692261695862, 0.08480186760425568)","(0.5299176573753357, 0.386788547039032, 0.09643534570932388)","(0.6173616647720337, 0.43713629245758057, 0.0413605161011219)","(0.5753018856048584, 0.4428832232952118, 0.08119237422943115)","(0.559079647064209, 0.4006105661392212, 0.09404977411031723)","(0.5553660988807678, 0.3680034279823303, 0.09683110564947128)","(0.6422967910766602, 0.4191180467605591, 0.05571107938885689)","(0.6069614291191101, 0.42397478222846985, 0.09125883132219315)","(0.5899314880371094, 0.388315349817276, 0.09564454853534698)","(0.5856859087944031, 0.3508509397506714, 0.09145060926675797)","(0.6609485745429993, 0.39452680945396423, 0.07095754146575928)","(0.6318133473396301, 0.40774452686309814, 0.09766287356615067)","(0.6161203384399414, 0.38267892599105835, 0.10472570359706879)","(0.609531819820404, 0.35292038321495056, 0.10651559382677078)",Position
539,"(0.6629257202148438, 0.20017515122890472, -1.0597570820891633e-08)","(0.5912511944770813, 0.22761251032352448, 0.00856042094528675)","(0.5536861419677734, 0.29803428053855896, 0.026309099048376083)","(0.5382875800132751, 0.3683750331401825, 0.04729204997420311)","(0.5245436429977417, 0.40176090598106384, 0.07120820879936218)","(0.5843238830566406, 0.42899858951568604, 0.026903023943305016)","(0.5465643405914307, 0.45570871233940125, 0.05912485718727112)","(0.5335718393325806, 0.4161936640739441, 0.07842328399419785)","(0.5307148694992065, 0.38627326488494873, 0.08930113166570663)","(0.6176449656486511, 0.4380715787410736, 0.03741946443915367)","(0.5745106339454651, 0.4429367184638977, 0.07431775331497192)","(0.5588161945343018, 0.3994152843952179, 0.08550537377595901)","(0.5557260513305664, 0.36655956506729126, 0.08729435503482819)","(0.6425117254257202, 0.42025384306907654, 0.050784625113010406)","(0.6060755848884583, 0.42393356561660767, 0.08372724056243896)","(0.5894502401351929, 0.387573778629303, 0.08689091354608536)","(0.5859375, 0.3501530587673187, 0.08206336945295334)","(0.6611794233322144, 0.3955121338367462, 0.06514567881822586)","(0.6316468715667725, 0.40815696120262146, 0.08980872482061386)","(0.6161006689071655, 0.3823778033256531, 0.09613277018070221)","(0.610011875629425, 0.3522615134716034, 0.09754628688097)",Position
540,"(0.6636782288551331, 0.19849945604801178, 1.6093089527657867e-08)","(0.5922971367835999, 0.22674863040447235, 0.008545855060219765)","(0.5547401309013367, 0.2965550124645233, 0.02661137282848358)","(0.5390180349349976, 0.3669596016407013, 0.04806379973888397)","(0.5245029330253601, 0.40094274282455444, 0.07259118556976318)","(0.584096372127533, 0.42750054597854614, 0.028863847255706787)","(0.5472519397735596, 0.45370790362358093, 0.062442634254693985)","(0.5332070589065552, 0.4166821241378784, 0.08289279788732529)","(0.529060959815979, 0.38762351870536804, 0.0947376936674118)","(0.6170947551727295, 0.4368554949760437, 0.040248677134513855)","(0.5749444365501404, 0.4422922730445862, 0.07879471033811569)","(0.5579289197921753, 0.40062880516052246, 0.09185820072889328)","(0.5536428689956665, 0.3680574595928192, 0.09539465606212616)","(0.6421499252319336, 0.41959428787231445, 0.05438002571463585)","(0.6066830158233643, 0.42481887340545654, 0.08887055516242981)","(0.5888497233390808, 0.3900344967842102, 0.09411438554525375)","(0.5838334560394287, 0.3529817461967468, 0.09112591296434402)","(0.6609595417976379, 0.39472705125808716, 0.06938187777996063)","(0.6319602131843567, 0.40838757157325745, 0.0952645018696785)","(0.6152358055114746, 0.3843148946762085, 0.10285679250955582)","(0.6077343821525574, 0.3552350699901581, 0.10565154254436493)",Position
541,"(0.6635929346084595, 0.1979067623615265, 9.93066251453456e-09)","(0.5923053026199341, 0.2267475426197052, 0.0075864712707698345)","(0.5544862747192383, 0.29802796244621277, 0.024727333337068558)","(0.5387042164802551, 0.3702809512615204, 0.04522879049181938)","(0.5264140963554382, 0.4053701162338257, 0.06855779886245728)","(0.5851126313209534, 0.42768949270248413, 0.026271823793649673)","(0.5476159453392029, 0.45323818922042847, 0.05843590199947357)","(0.5338773131370544, 0.41636496782302856, 0.07785092294216156)","(0.5296734571456909, 0.38708046078681946, 0.08884987980127335)","(0.6181396842002869, 0.43748655915260315, 0.036969803273677826)","(0.5757270455360413, 0.439371794462204, 0.07450218498706818)","(0.5598138570785522, 0.3976099193096161, 0.0864466205239296)","(0.5558118224143982, 0.3657309114933014, 0.08871160447597504)","(0.6432035565376282, 0.4198417067527771, 0.05033939331769943)","(0.6073055267333984, 0.421806663274765, 0.08346790075302124)","(0.5906019806861877, 0.3868888318538666, 0.08736542612314224)","(0.5863001346588135, 0.3501386046409607, 0.08307584375143051)","(0.6618764400482178, 0.39436039328575134, 0.06452930718660355)","(0.6325888633728027, 0.40569794178009033, 0.0891217589378357)","(0.6166367530822754, 0.3809065520763397, 0.09577549993991852)","(0.610002338886261, 0.3516213893890381, 0.09760215133428574)",Position
