,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1094,"(0.30343738198280334, 0.15972188115119934, -2.0266855926820426e-07)","(0.37036123871803284, 0.20266874134540558, -0.01206882018595934)","(0.4021338224411011, 0.287730872631073, 0.0002508405887056142)","(0.41964924335479736, 0.3484657406806946, 0.021573223173618317)","(0.44460004568099976, 0.3862988352775574, 0.047400232404470444)","(0.3620475232601166, 0.3985678553581238, 0.0053958292119205)","(0.4067719876766205, 0.4314207434654236, 0.04046693444252014)","(0.4330757260322571, 0.4266405701637268, 0.06818541884422302)","(0.45372307300567627, 0.421329528093338, 0.08685541152954102)","(0.33286798000335693, 0.3981791138648987, 0.028315363451838493)","(0.37895259261131287, 0.45157450437545776, 0.06463131308555603)","(0.4078561067581177, 0.4355370104312897, 0.0893196165561676)","(0.4289509952068329, 0.4161872863769531, 0.1053541898727417)","(0.31608715653419495, 0.3797489404678345, 0.052306804805994034)","(0.35930463671684265, 0.41836774349212646, 0.08241058886051178)","(0.38654157519340515, 0.40104877948760986, 0.09673596173524857)","(0.40475770831108093, 0.37856340408325195, 0.10425979644060135)","(0.3064044415950775, 0.3578445315361023, 0.0755774974822998)","(0.3421889841556549, 0.380451500415802, 0.09822873771190643)","(0.3648298382759094, 0.3719765543937683, 0.10862448066473007)","(0.3803004324436188, 0.3513065576553345, 0.11571294814348221)",Move
1095,"(0.3028043508529663, 0.16290469467639923, -2.0670904632424936e-07)","(0.3714858591556549, 0.20476660132408142, -0.00757186533883214)","(0.4029814600944519, 0.2870403826236725, 0.007389761041849852)","(0.4176503121852875, 0.34569603204727173, 0.03121108189225197)","(0.4415285587310791, 0.3828236162662506, 0.05973487347364426)","(0.3674188256263733, 0.3974629044532776, 0.008111219853162766)","(0.4089902341365814, 0.4278525114059448, 0.045648276805877686)","(0.433275043964386, 0.42637670040130615, 0.07622728496789932)","(0.4525730609893799, 0.42182785272598267, 0.09705403447151184)","(0.3377334773540497, 0.397413432598114, 0.030294882133603096)","(0.3815261423587799, 0.4483773708343506, 0.06982515752315521)","(0.4080280065536499, 0.43178632855415344, 0.09835368394851685)","(0.42768213152885437, 0.4138306975364685, 0.11710471659898758)","(0.31960469484329224, 0.3817574977874756, 0.053882334381341934)","(0.3621586859226227, 0.4173372983932495, 0.08702614158391953)","(0.38699913024902344, 0.3978493809700012, 0.10396156460046768)","(0.40319254994392395, 0.37554672360420227, 0.11293204128742218)","(0.3075997531414032, 0.362438440322876, 0.07706993818283081)","(0.3434693217277527, 0.38086771965026855, 0.10203985869884491)","(0.365103542804718, 0.37135782837867737, 0.11364316195249557)","(0.3796377182006836, 0.35002586245536804, 0.12143248319625854)",Move
1096,"(0.3018094003200531, 0.16329284012317657, -2.2727112991560716e-07)","(0.3715699315071106, 0.20323967933654785, -0.0034427354112267494)","(0.4040500521659851, 0.28555548191070557, 0.013754907995462418)","(0.4182083308696747, 0.3443862497806549, 0.039500147104263306)","(0.4409501552581787, 0.38052722811698914, 0.06990613043308258)","(0.370593398809433, 0.39602941274642944, 0.009006532840430737)","(0.4116571843624115, 0.4245831370353699, 0.047987136989831924)","(0.43470174074172974, 0.4234411418437958, 0.08030685782432556)","(0.4525579810142517, 0.4196356534957886, 0.10216648876667023)","(0.3403608798980713, 0.3982788622379303, 0.02974584884941578)","(0.3844200074672699, 0.44489526748657227, 0.07101188600063324)","(0.4088611602783203, 0.42558008432388306, 0.10122708976268768)","(0.4260561466217041, 0.4051431119441986, 0.12091845273971558)","(0.32084783911705017, 0.38496893644332886, 0.05235986039042473)","(0.3641434609889984, 0.4157988131046295, 0.08711230754852295)","(0.3867224156856537, 0.3936004042625427, 0.10419733822345734)","(0.40105441212654114, 0.3694706857204437, 0.11280687153339386)","(0.30737730860710144, 0.3678670823574066, 0.07500748336315155)","(0.3436524569988251, 0.38012003898620605, 0.10095040500164032)","(0.363818496465683, 0.36731889843940735, 0.1123187392950058)","(0.376966655254364, 0.34353315830230713, 0.11975007504224777)",Move
1097,"(0.3022397756576538, 0.16432471573352814, -2.0417542145878542e-07)","(0.37109535932540894, 0.20342132449150085, -0.0013116062618792057)","(0.4041062593460083, 0.2835133671760559, 0.015530786477029324)","(0.4183650612831116, 0.34235548973083496, 0.04045753926038742)","(0.44111889600753784, 0.37975019216537476, 0.06985718756914139)","(0.3739110827445984, 0.3923158049583435, 0.008694958873093128)","(0.4124779999256134, 0.4221705198287964, 0.04749748110771179)","(0.4338936507701874, 0.4243046045303345, 0.07999779284000397)","(0.4504241943359375, 0.4224153161048889, 0.10194585472345352)","(0.3437049388885498, 0.39666181802749634, 0.028267325833439827)","(0.38662853837013245, 0.44342994689941406, 0.06916874647140503)","(0.4086972177028656, 0.4246470034122467, 0.09966075420379639)","(0.42388421297073364, 0.40560266375541687, 0.1195886880159378)","(0.3236287534236908, 0.38632896542549133, 0.050042714923620224)","(0.36622482538223267, 0.41530194878578186, 0.08560629934072495)","(0.38670825958251953, 0.3920246660709381, 0.10332971811294556)","(0.3994397819042206, 0.3675950765609741, 0.11199676245450974)","(0.3096824586391449, 0.37168681621551514, 0.0720011442899704)","(0.3450126349925995, 0.38155311346054077, 0.09895650297403336)","(0.36394715309143066, 0.3674907982349396, 0.11085278540849686)","(0.3759765028953552, 0.343600332736969, 0.11838632822036743)",Move
1098,"(0.3027881979942322, 0.1655282974243164, -1.6021400028876087e-07)","(0.3719535768032074, 0.2069557011127472, 0.00023913737095426768)","(0.4044237434864044, 0.28601476550102234, 0.016864070668816566)","(0.4173944592475891, 0.34303683042526245, 0.04144011437892914)","(0.44080501794815063, 0.38027217984199524, 0.07022670656442642)","(0.3781887888908386, 0.39329347014427185, 0.007794144097715616)","(0.41387641429901123, 0.42251622676849365, 0.04883475974202156)","(0.4337159991264343, 0.42619842290878296, 0.08422747999429703)","(0.44841766357421875, 0.42494726181030273, 0.10839902609586716)","(0.3479411005973816, 0.3962855637073517, 0.027418699115514755)","(0.388584703207016, 0.4409690499305725, 0.07205461710691452)","(0.4093787968158722, 0.4251060485839844, 0.10587814450263977)","(0.4235595166683197, 0.4089239835739136, 0.12789273262023926)","(0.32713428139686584, 0.38648808002471924, 0.049547433853149414)","(0.36806362867355347, 0.4126644730567932, 0.08890329301357269)","(0.38714203238487244, 0.3884434103965759, 0.10829031467437744)","(0.39918628334999084, 0.36377474665641785, 0.11743521690368652)","(0.312246710062027, 0.3739483654499054, 0.07197891920804977)","(0.3465370833873749, 0.38079333305358887, 0.10132638365030289)","(0.36466431617736816, 0.36526015400886536, 0.11402927339076996)","(0.37645792961120605, 0.3407922387123108, 0.12187833338975906)",Move
1099,"(0.30419784784317017, 0.1656869798898697, -1.483433607063489e-07)","(0.372087299823761, 0.2064896672964096, 0.001474209944717586)","(0.4047808051109314, 0.28461021184921265, 0.018559636548161507)","(0.4177882671356201, 0.3399997353553772, 0.04346518963575363)","(0.4408145546913147, 0.3789772391319275, 0.0729389488697052)","(0.38120099902153015, 0.39262688159942627, 0.008257436566054821)","(0.4151296019554138, 0.4213440716266632, 0.048994243144989014)","(0.4345572590827942, 0.42527347803115845, 0.08474203944206238)","(0.4493109881877899, 0.4237200617790222, 0.10954688489437103)","(0.3500339388847351, 0.3964862525463104, 0.027934636920690536)","(0.38909661769866943, 0.43951416015625, 0.07242069393396378)","(0.4095233976840973, 0.4254354238510132, 0.10789076238870621)","(0.4243309795856476, 0.4102818965911865, 0.13169828057289124)","(0.32881394028663635, 0.387423574924469, 0.0502006858587265)","(0.36841389536857605, 0.41309282183647156, 0.08997765183448792)","(0.3879120647907257, 0.39120447635650635, 0.11243607103824615)","(0.40053504705429077, 0.36712995171546936, 0.12441743910312653)","(0.3133392035961151, 0.37464097142219543, 0.07277988642454147)","(0.34672778844833374, 0.38334500789642334, 0.10290185362100601)","(0.3658096492290497, 0.37050947546958923, 0.11773145943880081)","(0.3782549500465393, 0.3468535244464874, 0.12781190872192383)",Move
1100,"(0.30373305082321167, 0.1693449467420578, -1.4230204214982223e-07)","(0.3722442388534546, 0.20825988054275513, 0.0026347762905061245)","(0.40450894832611084, 0.28456103801727295, 0.019108716398477554)","(0.41735222935676575, 0.339717298746109, 0.0426359698176384)","(0.44137731194496155, 0.37915903329849243, 0.07015088200569153)","(0.3832147717475891, 0.38934075832366943, 0.01053354237228632)","(0.4160228669643402, 0.419885516166687, 0.05086022615432739)","(0.4348883330821991, 0.4232117533683777, 0.0858047679066658)","(0.4491848349571228, 0.41950079798698425, 0.11010998487472534)","(0.35275107622146606, 0.3956168591976166, 0.028725674375891685)","(0.39070436358451843, 0.44348618388175964, 0.0724506750702858)","(0.40928471088409424, 0.42554599046707153, 0.10661835223436356)","(0.4222313165664673, 0.4067500829696655, 0.12974894046783447)","(0.3311065435409546, 0.3888053894042969, 0.04952646419405937)","(0.36986541748046875, 0.4158328175544739, 0.08964303880929947)","(0.38689321279525757, 0.38787391781806946, 0.11111415177583694)","(0.3968799412250519, 0.3625938594341278, 0.1220785602927208)","(0.3149544894695282, 0.3780224323272705, 0.07068701833486557)","(0.3476495146751404, 0.3889789879322052, 0.1018686592578888)","(0.3657201826572418, 0.3721402883529663, 0.11678284406661987)","(0.3767969012260437, 0.3488284945487976, 0.12636937201023102)",Move
1101,"(0.30500656366348267, 0.16871003806591034, -1.5985854417976952e-07)","(0.37322214245796204, 0.20739416778087616, 0.0051252711564302444)","(0.4067631661891937, 0.28337863087654114, 0.022069193422794342)","(0.42052337527275085, 0.3391956090927124, 0.044999949634075165)","(0.4431682229042053, 0.3775995075702667, 0.07210145145654678)","(0.3828376829624176, 0.39105987548828125, 0.015605795197188854)","(0.4159129559993744, 0.4203067421913147, 0.05537652596831322)","(0.43518710136413574, 0.419554740190506, 0.08931819349527359)","(0.4499800503253937, 0.411679208278656, 0.11294303834438324)","(0.3524077236652374, 0.39888280630111694, 0.032308466732501984)","(0.39171090722084045, 0.4434186518192291, 0.07448544353246689)","(0.4109850227832794, 0.4254722595214844, 0.10753859579563141)","(0.4250949025154114, 0.4052988588809967, 0.13015401363372803)","(0.3306135833263397, 0.3912527859210968, 0.05161227285861969)","(0.3693658411502838, 0.4150567650794983, 0.0905010774731636)","(0.3872901201248169, 0.39040109515190125, 0.1129177138209343)","(0.3980160355567932, 0.3646034300327301, 0.12508592009544373)","(0.3137521743774414, 0.3783509135246277, 0.07137221097946167)","(0.346413254737854, 0.3883410692214966, 0.10299902409315109)","(0.36456990242004395, 0.373584121465683, 0.11959140747785568)","(0.37516388297080994, 0.35057321190834045, 0.13068801164627075)",Move
1102,"(0.3053756356239319, 0.17136727273464203, -1.6287702919726144e-07)","(0.37479764223098755, 0.2094331681728363, 0.003926543984562159)","(0.407955139875412, 0.28379297256469727, 0.021950477734208107)","(0.42176443338394165, 0.33972179889678955, 0.0464104525744915)","(0.44465720653533936, 0.37485960125923157, 0.07506844401359558)","(0.38515037298202515, 0.39089518785476685, 0.017412744462490082)","(0.41920918226242065, 0.4185771346092224, 0.05959847569465637)","(0.43787050247192383, 0.4161086678504944, 0.09571608901023865)","(0.45117467641830444, 0.40600454807281494, 0.12069282680749893)","(0.35505083203315735, 0.3984268307685852, 0.035124924033880234)","(0.3942635953426361, 0.4429980516433716, 0.07891537249088287)","(0.41224056482315063, 0.4212262034416199, 0.11215080320835114)","(0.42447155714035034, 0.3988829553127289, 0.13463303446769714)","(0.333381712436676, 0.3905678391456604, 0.055268701165914536)","(0.37183257937431335, 0.4150760769844055, 0.09442845731973648)","(0.3881077468395233, 0.38652706146240234, 0.11459194123744965)","(0.39641067385673523, 0.3592979609966278, 0.12489613145589828)","(0.3166254162788391, 0.37814944982528687, 0.07592089474201202)","(0.34846293926239014, 0.38830921053886414, 0.10673739016056061)","(0.36566364765167236, 0.3705781102180481, 0.12103085219860077)","(0.37501633167266846, 0.346108615398407, 0.13015614449977875)",Position
1103,"(0.30539724230766296, 0.1717495322227478, -1.6740271746584767e-07)","(0.37499797344207764, 0.20810562372207642, 0.006679017562419176)","(0.4089735746383667, 0.28194907307624817, 0.026127198711037636)","(0.42239391803741455, 0.3378116190433502, 0.0512683168053627)","(0.44423651695251465, 0.3751674294471741, 0.08101212978363037)","(0.38659006357192993, 0.3901013135910034, 0.022638047114014626)","(0.4200364649295807, 0.4186919033527374, 0.06523975729942322)","(0.4387117624282837, 0.4152930676937103, 0.10156064480543137)","(0.4522133469581604, 0.4034523069858551, 0.12686191499233246)","(0.35656416416168213, 0.3986470103263855, 0.039217498153448105)","(0.3958052694797516, 0.4443574845790863, 0.08224518597126007)","(0.4136287271976471, 0.4217614531517029, 0.11613921821117401)","(0.4260096549987793, 0.3978252410888672, 0.14010529220104218)","(0.33493056893348694, 0.3907425105571747, 0.05825556069612503)","(0.3716210424900055, 0.4168235957622528, 0.09733381122350693)","(0.38860464096069336, 0.3903864920139313, 0.12073708325624466)","(0.3973778784275055, 0.3636261522769928, 0.13427019119262695)","(0.3177098333835602, 0.37703773379325867, 0.07783698290586472)","(0.34870025515556335, 0.38910067081451416, 0.10975172370672226)","(0.3662903904914856, 0.3728250563144684, 0.126972496509552)","(0.3752845227718353, 0.3496890068054199, 0.13894341886043549)",Position
1104,"(0.3068060874938965, 0.17285677790641785, -1.5752371496091655e-07)","(0.37658512592315674, 0.20916078984737396, 0.008180825971066952)","(0.4101175367832184, 0.2804400324821472, 0.02924943156540394)","(0.42271292209625244, 0.3355777859687805, 0.05644375458359718)","(0.44451212882995605, 0.37283143401145935, 0.08861678838729858)","(0.39138635993003845, 0.38916486501693726, 0.02346336655318737)","(0.4239066243171692, 0.4171951115131378, 0.06964510679244995)","(0.4416966736316681, 0.4146587550640106, 0.11019834876060486)","(0.45379388332366943, 0.40317460894584656, 0.13848312199115753)","(0.361070454120636, 0.3979520797729492, 0.04094400629401207)","(0.3994833827018738, 0.4439418911933899, 0.08713414520025253)","(0.4160240590572357, 0.4196622967720032, 0.12488070130348206)","(0.4267362952232361, 0.39542487263679504, 0.1516445428133011)","(0.3389599621295929, 0.3911629319190979, 0.06117890030145645)","(0.3740442097187042, 0.4195290803909302, 0.1028323620557785)","(0.3902330696582794, 0.3920450210571289, 0.12855316698551178)","(0.39801034331321716, 0.3655853569507599, 0.14361083507537842)","(0.3208489716053009, 0.378460168838501, 0.08215287327766418)","(0.3501080572605133, 0.3931211829185486, 0.1160813421010971)","(0.3671743869781494, 0.37749215960502625, 0.13451699912548065)","(0.3753843605518341, 0.3546992540359497, 0.14732341468334198)",Position
1105,"(0.30710744857788086, 0.17268343269824982, -1.4674280635063042e-07)","(0.37657925486564636, 0.2098652869462967, 0.007809328846633434)","(0.4103921949863434, 0.281928151845932, 0.025843149051070213)","(0.42386916279792786, 0.3371925354003906, 0.049968231469392776)","(0.447171151638031, 0.3757288455963135, 0.0786699652671814)","(0.39301425218582153, 0.3871326446533203, 0.016027439385652542)","(0.4255799353122711, 0.4180377125740051, 0.059262651950120926)","(0.443742960691452, 0.41558951139450073, 0.09865318238735199)","(0.45626962184906006, 0.4035279154777527, 0.12640950083732605)","(0.3625621795654297, 0.39616671204566956, 0.03286857530474663)","(0.40097641944885254, 0.4459531307220459, 0.07650802284479141)","(0.41787979006767273, 0.42252594232559204, 0.11393192410469055)","(0.4286859929561615, 0.39766985177993774, 0.1405758410692215)","(0.3394125699996948, 0.3897850811481476, 0.05294999107718468)","(0.3744739294052124, 0.4193984270095825, 0.09382561594247818)","(0.3903738558292389, 0.3899526596069336, 0.1201394647359848)","(0.3981543779373169, 0.36123088002204895, 0.13534563779830933)","(0.32084348797798157, 0.3775891065597534, 0.07382364571094513)","(0.3503546118736267, 0.392151415348053, 0.10751808434724808)","(0.36755266785621643, 0.37465110421180725, 0.1262841522693634)","(0.3758682906627655, 0.350745290517807, 0.1391015201807022)",Position
1106,"(0.30878084897994995, 0.17320866882801056, -1.6709311978502228e-07)","(0.37795132398605347, 0.2114933729171753, 0.010398143902420998)","(0.41142305731773376, 0.2818821370601654, 0.0301665011793375)","(0.4244636297225952, 0.3365003764629364, 0.05608168989419937)","(0.4467763304710388, 0.3750709891319275, 0.08686484396457672)","(0.39488282799720764, 0.38647007942199707, 0.01675350032746792)","(0.42733973264694214, 0.4180877208709717, 0.061159398406744)","(0.4453625977039337, 0.41564521193504333, 0.10207262635231018)","(0.4572438895702362, 0.4033820927143097, 0.1309436559677124)","(0.36445918679237366, 0.3950667977333069, 0.03331594169139862)","(0.4028998613357544, 0.44622617959976196, 0.07811275869607925)","(0.4187678098678589, 0.4206618666648865, 0.11750942468643188)","(0.42809149622917175, 0.3945799171924591, 0.1455262452363968)","(0.34113359451293945, 0.3889324367046356, 0.05346589908003807)","(0.3751200735569, 0.42291098833084106, 0.09539079666137695)","(0.39083850383758545, 0.39462360739707947, 0.12373524904251099)","(0.3983534276485443, 0.36671265959739685, 0.1403333991765976)","(0.3219653367996216, 0.37622371315956116, 0.07465509325265884)","(0.34946292638778687, 0.3970508277416229, 0.1097545325756073)","(0.36630216240882874, 0.38143306970596313, 0.1302054226398468)","(0.37411928176879883, 0.3576365113258362, 0.1441945731639862)",Position
