,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
640,"(0.5589360594749451, 0.6155875325202942, -4.0822541791385447e-07)","(0.6221593618392944, 0.5876937508583069, 0.013052373193204403)","(0.6623392105102539, 0.6276067495346069, 0.02908918634057045)","(0.6750186085700989, 0.6774837374687195, 0.04535273090004921)","(0.6725150942802429, 0.7076680064201355, 0.062389075756073)","(0.6797337532043457, 0.7881324887275696, 0.026296410709619522)","(0.6902598738670349, 0.766796886920929, 0.051405079662799835)","(0.6841335892677307, 0.7309744358062744, 0.0629277303814888)","(0.6734520792961121, 0.7116249203681946, 0.06773544102907181)","(0.6449670791625977, 0.8227708339691162, 0.026357147842645645)","(0.6606478691101074, 0.7978053092956543, 0.05757902190089226)","(0.6588786840438843, 0.7628611922264099, 0.06699313223361969)","(0.648366391658783, 0.7381675243377686, 0.06807735562324524)","(0.6094726324081421, 0.8274821043014526, 0.0287279412150383)","(0.6266390681266785, 0.8066809773445129, 0.053148895502090454)","(0.6279662251472473, 0.7760017514228821, 0.05621235817670822)","(0.6184870004653931, 0.7538416981697083, 0.05261914059519768)","(0.5784762501716614, 0.8197987079620361, 0.0319838672876358)","(0.5955472588539124, 0.8027961254119873, 0.04930810630321503)","(0.5971739292144775, 0.7790313363075256, 0.055588867515325546)","(0.5899118781089783, 0.7586399912834167, 0.057882651686668396)",Reach
641,"(0.5734536051750183, 0.6228097081184387, -4.12877483313423e-07)","(0.634747326374054, 0.5950453281402588, 0.013020801357924938)","(0.6731835007667542, 0.6321023106575012, 0.026155808940529823)","(0.6848797798156738, 0.6799694299697876, 0.03905026987195015)","(0.6805707216262817, 0.707230269908905, 0.05225667729973793)","(0.6924978494644165, 0.7874929308891296, 0.020829956978559494)","(0.695609986782074, 0.769911527633667, 0.041905954480171204)","(0.6870306730270386, 0.7392076253890991, 0.05116474628448486)","(0.6769073605537415, 0.7216601967811584, 0.0542815625667572)","(0.6590932011604309, 0.823554515838623, 0.01854803040623665)","(0.665887176990509, 0.7985571026802063, 0.04622070491313934)","(0.6617431640625, 0.7663098573684692, 0.054071396589279175)","(0.6509833335876465, 0.7443633079528809, 0.053774889558553696)","(0.6232882738113403, 0.831567645072937, 0.018663138151168823)","(0.6341415047645569, 0.8115361928939819, 0.039797451347112656)","(0.633209228515625, 0.7822141647338867, 0.04222686588764191)","(0.6240573525428772, 0.760105550289154, 0.038080986589193344)","(0.591204822063446, 0.8257766962051392, 0.01965840347111225)","(0.6023883819580078, 0.810026228427887, 0.0337446890771389)","(0.6020967960357666, 0.7865617275238037, 0.03910446539521217)","(0.595394492149353, 0.7659956216812134, 0.0408492349088192)",Reach
642,"(0.5871394872665405, 0.6252892017364502, -3.8167723914739327e-07)","(0.6459076404571533, 0.6044264435768127, 0.014643220230937004)","(0.6830840706825256, 0.6417449712753296, 0.02728327363729477)","(0.6910277605056763, 0.6939374208450317, 0.03918222337961197)","(0.6816255450248718, 0.7244745492935181, 0.0515538826584816)","(0.7004287242889404, 0.7902522683143616, 0.01982801966369152)","(0.6937890648841858, 0.7934206128120422, 0.039747465401887894)","(0.6842213869094849, 0.764798641204834, 0.049611661583185196)","(0.6780340671539307, 0.7417318820953369, 0.05325588583946228)","(0.6679843664169312, 0.8238702416419983, 0.01626788079738617)","(0.6621782183647156, 0.8139299750328064, 0.04364556819200516)","(0.6553909182548523, 0.7853032946586609, 0.052731793373823166)","(0.6479774117469788, 0.7624702453613281, 0.05301105976104736)","(0.6330429315567017, 0.8320670127868652, 0.0150657519698143)","(0.6316202878952026, 0.8160171508789062, 0.036025434732437134)","(0.628534197807312, 0.7903096079826355, 0.039803396910429)","(0.6229636669158936, 0.7668733596801758, 0.03633160889148712)","(0.6018474698066711, 0.8260554671287537, 0.014721929095685482)","(0.6026822924613953, 0.8207612037658691, 0.028829282149672508)","(0.6002360582351685, 0.7972804307937622, 0.035045791417360306)","(0.5962698459625244, 0.7734758257865906, 0.03717301785945892)",Reach
643,"(0.6016236543655396, 0.6296685934066772, -3.881231975810806e-07)","(0.65597003698349, 0.610767126083374, 0.01685832068324089)","(0.6895418763160706, 0.6450183987617493, 0.030881376937031746)","(0.6974214911460876, 0.6934686899185181, 0.04358641803264618)","(0.6897317171096802, 0.722560465335846, 0.057100046426057816)","(0.7072869539260864, 0.7914544939994812, 0.02357983961701393)","(0.6998496651649475, 0.8081520199775696, 0.04194270074367523)","(0.6882932186126709, 0.7817119359970093, 0.05163763463497162)","(0.6816348433494568, 0.756381094455719, 0.0560147650539875)","(0.6761379837989807, 0.8228665590286255, 0.018964650109410286)","(0.6676019430160522, 0.8253608345985413, 0.04450787231326103)","(0.6594651341438293, 0.7954312562942505, 0.05376143008470535)","(0.6525212526321411, 0.7699570655822754, 0.05503411591053009)","(0.6415899991989136, 0.8305938243865967, 0.01633278839290142)","(0.6375774145126343, 0.830066978931427, 0.034568119794130325)","(0.6339945197105408, 0.8023847341537476, 0.038552332669496536)","(0.6285529136657715, 0.7766097784042358, 0.03630262613296509)","(0.6082325577735901, 0.8249269127845764, 0.014893347397446632)","(0.6064913272857666, 0.834255576133728, 0.026798928156495094)","(0.6039395928382874, 0.8074318170547485, 0.03275264427065849)","(0.6000877618789673, 0.7793579697608948, 0.03535304218530655)",Reach
644,"(0.6106204986572266, 0.6314194798469543, -3.5926208852288255e-07)","(0.666756272315979, 0.6182440519332886, 0.010368585586547852)","(0.6966485977172852, 0.6617845296859741, 0.019101586192846298)","(0.7001888155937195, 0.721600353717804, 0.027340732514858246)","(0.6902551651000977, 0.75564044713974, 0.0362597219645977)","(0.7113860249519348, 0.7969416975975037, 0.012703292071819305)","(0.7013199329376221, 0.8121742606163025, 0.02686948888003826)","(0.690775990486145, 0.7839953303337097, 0.03448701277375221)","(0.6869348883628845, 0.7585227489471436, 0.03740212321281433)","(0.6785449981689453, 0.8278840780258179, 0.009142749011516571)","(0.668545663356781, 0.8323196768760681, 0.029982080683112144)","(0.6616491675376892, 0.8031973838806152, 0.038003385066986084)","(0.6561347246170044, 0.7774189710617065, 0.03877042606472969)","(0.6440956592559814, 0.8346605896949768, 0.007272569462656975)","(0.6379101872444153, 0.8365296125411987, 0.022121232002973557)","(0.6349659562110901, 0.80936598777771, 0.026530293747782707)","(0.6311521530151367, 0.7813071608543396, 0.024818001314997673)","(0.612187922000885, 0.826654314994812, 0.005933142267167568)","(0.609056293964386, 0.8341654539108276, 0.01571483351290226)","(0.6070301532745361, 0.8088840246200562, 0.02167755551636219)","(0.6051978468894958, 0.7812911868095398, 0.024394480511546135)",Reach
645,"(0.6191306710243225, 0.6342751979827881, -3.4233104884151544e-07)","(0.6735374331474304, 0.6257036328315735, 0.009979537688195705)","(0.7012515068054199, 0.6712144613265991, 0.018273860216140747)","(0.7020608186721802, 0.7297656536102295, 0.025632482022047043)","(0.6893339157104492, 0.7623999118804932, 0.033696822822093964)","(0.7117563486099243, 0.799977719783783, 0.014541651122272015)","(0.7042945027351379, 0.8195898532867432, 0.026119010522961617)","(0.6944743990898132, 0.7914502620697021, 0.03163118287920952)","(0.690080463886261, 0.7646498680114746, 0.033496204763650894)","(0.6797669529914856, 0.8297804594039917, 0.010782964527606964)","(0.6708650588989258, 0.8362851738929749, 0.028989240527153015)","(0.6646115183830261, 0.8068908452987671, 0.03558368608355522)","(0.6595118641853333, 0.7801100015640259, 0.03599821776151657)","(0.6467055082321167, 0.8360633254051208, 0.008169403299689293)","(0.6402647495269775, 0.8380990028381348, 0.021155057474970818)","(0.6375381946563721, 0.8109828233718872, 0.025030842050909996)","(0.6342391967773438, 0.7830545902252197, 0.023489320650696754)","(0.6154932379722595, 0.8283675312995911, 0.00593674648553133)","(0.611421525478363, 0.8350974917411804, 0.014904046431183815)","(0.6096680164337158, 0.809614896774292, 0.020452255383133888)","(0.6085025668144226, 0.7829211950302124, 0.02307441271841526)",Reach
646,"(0.6257524490356445, 0.637653648853302, -3.711227805069939e-07)","(0.6818370819091797, 0.6280486583709717, 0.010342138819396496)","(0.7078853845596313, 0.6724187731742859, 0.019058076664805412)","(0.705581545829773, 0.7261846661567688, 0.02727600745856762)","(0.6906127333641052, 0.7532639503479004, 0.03590327128767967)","(0.7164396047592163, 0.8123313784599304, 0.013901704922318459)","(0.7019694447517395, 0.8142191171646118, 0.026242999359965324)","(0.6930167078971863, 0.7851318717002869, 0.03186104819178581)","(0.6907529234886169, 0.7606863379478455, 0.03325359523296356)","(0.6833757758140564, 0.8405409455299377, 0.010287967510521412)","(0.6701077818870544, 0.8297198414802551, 0.029212623834609985)","(0.664539098739624, 0.7992714643478394, 0.03538178652524948)","(0.660564124584198, 0.7748878598213196, 0.034866634756326675)","(0.6497997641563416, 0.8444105982780457, 0.00810356717556715)","(0.6404385566711426, 0.8315576314926147, 0.02112709730863571)","(0.6382551789283752, 0.8034633994102478, 0.023794781416654587)","(0.6363931894302368, 0.7773220539093018, 0.021126076579093933)","(0.6182140111923218, 0.8345927000045776, 0.0063944594003260136)","(0.6114557981491089, 0.8283265829086304, 0.014236746355891228)","(0.610264778137207, 0.8022393584251404, 0.018021775409579277)","(0.6110805869102478, 0.7772436738014221, 0.019336773082613945)",Grasp
647,"(0.6337066888809204, 0.6443400979042053, -3.707918097006768e-07)","(0.6887166500091553, 0.6418415307998657, 0.01257266104221344)","(0.7120012640953064, 0.6893322467803955, 0.02265763469040394)","(0.7084262371063232, 0.7453444004058838, 0.031948838382959366)","(0.6934703588485718, 0.7727643251419067, 0.04182714596390724)","(0.7180815935134888, 0.8200278282165527, 0.016614871099591255)","(0.7018831968307495, 0.8262984156608582, 0.030351262539625168)","(0.6917354464530945, 0.7946687936782837, 0.03781334310770035)","(0.6892185211181641, 0.7685763239860535, 0.04068728908896446)","(0.6838500499725342, 0.8455110788345337, 0.012823618948459625)","(0.6695398092269897, 0.8366057872772217, 0.03228943422436714)","(0.6637251973152161, 0.8045337796211243, 0.03865300491452217)","(0.6600670218467712, 0.7799726128578186, 0.03867815062403679)","(0.6500979661941528, 0.8475366234779358, 0.010767637751996517)","(0.6408314108848572, 0.8331783413887024, 0.024214675650000572)","(0.6384982466697693, 0.8044468760490417, 0.027023660019040108)","(0.6367159485816956, 0.7783672213554382, 0.024800218641757965)","(0.6180744171142578, 0.8363630771636963, 0.00959889404475689)","(0.6121181845664978, 0.8296869993209839, 0.018522102385759354)","(0.6116766929626465, 0.8049468398094177, 0.022936280816793442)","(0.612931489944458, 0.781160831451416, 0.024829238653182983)",Grasp
648,"(0.6374650597572327, 0.6462805271148682, -3.6663234936895606e-07)","(0.6925958395004272, 0.6542330384254456, 0.014529491774737835)","(0.7133615612983704, 0.7090193033218384, 0.024490760639309883)","(0.7070016264915466, 0.7683084607124329, 0.0327509343624115)","(0.6899537444114685, 0.7966781854629517, 0.041484247893095016)","(0.7183147668838501, 0.8254692554473877, 0.01986575685441494)","(0.6998458504676819, 0.8386309742927551, 0.03257621452212334)","(0.6885331273078918, 0.8063547611236572, 0.038888562470674515)","(0.6868094801902771, 0.7796874046325684, 0.04110926762223244)","(0.6851508617401123, 0.8505758047103882, 0.014564727433025837)","(0.6680236458778381, 0.840726375579834, 0.03295203670859337)","(0.6620440483093262, 0.8071272373199463, 0.037711698561906815)","(0.6596142649650574, 0.7824942469596863, 0.03694562241435051)","(0.6519776582717896, 0.8528245687484741, 0.011008656583726406)","(0.6406664848327637, 0.8371259570121765, 0.024037128314375877)","(0.6381850242614746, 0.8057490587234497, 0.02688654139637947)","(0.637229859828949, 0.778995931148529, 0.024996215477585793)","(0.6196421980857849, 0.8418177366256714, 0.008434799499809742)","(0.6131864786148071, 0.8345916271209717, 0.0185503251850605)","(0.6127387285232544, 0.8072677254676819, 0.024379441514611244)","(0.6144415736198425, 0.7833922505378723, 0.027336327359080315)",Grasp
649,"(0.6393415927886963, 0.6529157161712646, -2.5376695589329756e-07)","(0.6947519779205322, 0.6582172513008118, 0.01633552648127079)","(0.7164971828460693, 0.7137559056282043, 0.02944418229162693)","(0.7102187275886536, 0.7708632349967957, 0.04054625704884529)","(0.6936483979225159, 0.7971508502960205, 0.05202358216047287)","(0.7192778587341309, 0.8290094137191772, 0.027601568028330803)","(0.7023390531539917, 0.8583579063415527, 0.043954942375421524)","(0.6904304027557373, 0.8414291143417358, 0.051750969141721725)","(0.6874656677246094, 0.8258920907974243, 0.05492905527353287)","(0.6860492825508118, 0.8525017499923706, 0.023004796355962753)","(0.6700326800346375, 0.8570345044136047, 0.044549327343702316)","(0.6627475023269653, 0.8310810327529907, 0.049091752618551254)","(0.6597957611083984, 0.8107637763023376, 0.04822288081049919)","(0.6528634428977966, 0.8538355231285095, 0.020071087405085564)","(0.6422557234764099, 0.8471190929412842, 0.03573046252131462)","(0.638890266418457, 0.8183879852294922, 0.037813201546669006)","(0.6373094916343689, 0.7934651374816895, 0.03543752804398537)","(0.6203901767730713, 0.8426623940467834, 0.01827603578567505)","(0.6149430274963379, 0.8414665460586548, 0.031031087040901184)","(0.6146821975708008, 0.8145252466201782, 0.03704216703772545)","(0.6161599159240723, 0.7901396751403809, 0.039872266352176666)",Grasp
650,"(0.6412959098815918, 0.6570683717727661, 9.123967359414564e-09)","(0.6947338581085205, 0.6575757265090942, 0.011642773635685444)","(0.7180731892585754, 0.7115814089775085, 0.022346874698996544)","(0.7164997458457947, 0.7682634592056274, 0.03144078329205513)","(0.7082266807556152, 0.799379825592041, 0.04062029346823692)","(0.7216967940330505, 0.8291102647781372, 0.02152751386165619)","(0.7111002802848816, 0.8807975053787231, 0.03346779942512512)","(0.7034878730773926, 0.9050796627998352, 0.038855649530887604)","(0.6995399594306946, 0.9158371686935425, 0.041267335414886475)","(0.6895296573638916, 0.8520728349685669, 0.017607755959033966)","(0.6828753352165222, 0.8888847827911377, 0.034723829478025436)","(0.6780769228935242, 0.9001164436340332, 0.03836647793650627)","(0.6739663481712341, 0.9043666124343872, 0.037686627358198166)","(0.6563956141471863, 0.8540107011795044, 0.01465316116809845)","(0.6489912271499634, 0.870832622051239, 0.02707769349217415)","(0.6438981294631958, 0.8590418100357056, 0.029019003733992577)","(0.6405562162399292, 0.8468958735466003, 0.02739609032869339)","(0.6231494545936584, 0.84178227186203, 0.012068691663444042)","(0.6182851791381836, 0.8505663871765137, 0.021855223923921585)","(0.6184980273246765, 0.8302710056304932, 0.02622792311012745)","(0.6205023527145386, 0.8068132400512695, 0.028296655043959618)",Grasp
651,"(0.6418193578720093, 0.6538567543029785, -1.267698337414913e-07)","(0.697767972946167, 0.6590993404388428, 0.010402495972812176)","(0.7224860191345215, 0.7105894088745117, 0.018045883625745773)","(0.7217572331428528, 0.7674136757850647, 0.023617148399353027)","(0.7123390436172485, 0.7972268462181091, 0.02909364178776741)","(0.7249997854232788, 0.8330841064453125, 0.016697874292731285)","(0.7132089734077454, 0.8808867335319519, 0.026783159002661705)","(0.7019766569137573, 0.8911616802215576, 0.03220266103744507)","(0.6966659426689148, 0.8905126452445984, 0.03449312970042229)","(0.6925105452537537, 0.8568077087402344, 0.012285509146749973)","(0.681524395942688, 0.8833524584770203, 0.027607664465904236)","(0.673927903175354, 0.8749260306358337, 0.03201846778392792)","(0.6692349910736084, 0.8634896278381348, 0.031859587877988815)","(0.6583491563796997, 0.8575880527496338, 0.008779549039900303)","(0.6496338248252869, 0.8657797574996948, 0.019490418955683708)","(0.644542932510376, 0.844532310962677, 0.020965563133358955)","(0.6425591111183167, 0.824116051197052, 0.018962066620588303)","(0.625565230846405, 0.8445613980293274, 0.005701769609004259)","(0.6175931692123413, 0.8471649289131165, 0.01327513623982668)","(0.6182686686515808, 0.8242621421813965, 0.016013821586966515)","(0.6219560503959656, 0.8001304268836975, 0.017118873074650764)",Grasp
652,"(0.6429494023323059, 0.6566591262817383, 2.0517333609859634e-08)","(0.7005376815795898, 0.6572484374046326, 0.00987795926630497)","(0.7281355261802673, 0.7068294286727905, 0.01959075592458248)","(0.7291082143783569, 0.7616285085678101, 0.027439871802926064)","(0.7210961580276489, 0.7911001443862915, 0.03503663092851639)","(0.7258097529411316, 0.8367159962654114, 0.022982843220233917)","(0.7168298959732056, 0.8890145421028137, 0.035433895885944366)","(0.7104216814041138, 0.917752742767334, 0.04074268788099289)","(0.7066022157669067, 0.9321979880332947, 0.04292295500636101)","(0.6924527883529663, 0.8603624701499939, 0.019875172525644302)","(0.6873452663421631, 0.8979411125183105, 0.03766946122050285)","(0.6830475926399231, 0.9096117615699768, 0.04145677387714386)","(0.6784565448760986, 0.9144224524497986, 0.040835779160261154)","(0.6583423614501953, 0.8612141013145447, 0.017257006838917732)","(0.6532894968986511, 0.8755030632019043, 0.031304214149713516)","(0.6490647196769714, 0.8662949204444885, 0.031839944422245026)","(0.6461659669876099, 0.8581921458244324, 0.028872929513454437)","(0.6257991194725037, 0.8479247093200684, 0.014659781940281391)","(0.6210765242576599, 0.8514643907546997, 0.025215234607458115)","(0.6224648952484131, 0.8325740694999695, 0.02779301069676876)","(0.6250556111335754, 0.810878574848175, 0.02831873670220375)",Grasp
653,"(0.6422351002693176, 0.6523507237434387, -3.0811546025688585e-07)","(0.701777458190918, 0.6516323089599609, 0.01113415788859129)","(0.7284494042396545, 0.6983301043510437, 0.01980111189186573)","(0.7294259667396545, 0.7578130960464478, 0.026721008121967316)","(0.7204148769378662, 0.7889249324798584, 0.03400074690580368)","(0.7278105020523071, 0.8386828303337097, 0.02020667865872383)","(0.7134722471237183, 0.8662888407707214, 0.03458116948604584)","(0.6992449760437012, 0.8480611443519592, 0.04147990792989731)","(0.6932907700538635, 0.8307831287384033, 0.043969787657260895)","(0.6943636536598206, 0.8645481467247009, 0.01701430231332779)","(0.6808033585548401, 0.8700771331787109, 0.0376502200961113)","(0.6726552844047546, 0.8418668508529663, 0.042708054184913635)","(0.6685560345649719, 0.8195616602897644, 0.041574034839868546)","(0.6598157286643982, 0.8643628358840942, 0.01510333176702261)","(0.6517457962036133, 0.8573893308639526, 0.029941154643893242)","(0.647661030292511, 0.8282427191734314, 0.031020404770970345)","(0.6461827158927917, 0.8022039532661438, 0.02738117054104805)","(0.6274579763412476, 0.8506518006324768, 0.013839863240718842)","(0.6205881237983704, 0.8490027785301208, 0.024018455296754837)","(0.6206790208816528, 0.8224496841430664, 0.027861561626195908)","(0.623685896396637, 0.7955179214477539, 0.029181331396102905)",Grasp
