,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1708,"(0.8169243931770325, 0.8859143257141113, -2.1264369820528373e-07)","(0.7481468915939331, 0.8277374505996704, -0.02947663702070713)","(0.7094680070877075, 0.7363772988319397, -0.02513774298131466)","(0.6805750131607056, 0.6707702279090881, -0.007983745075762272)","(0.6524513959884644, 0.6272165775299072, 0.013854032382369041)","(0.765685498714447, 0.6195595860481262, -0.013233992271125317)","(0.7054519057273865, 0.5685967206954956, 0.021000003442168236)","(0.6722091436386108, 0.5811643004417419, 0.04717561975121498)","(0.6484244465827942, 0.5954278111457825, 0.06430862843990326)","(0.790550708770752, 0.6211805939674377, 0.01988108828663826)","(0.7284029722213745, 0.5612868666648865, 0.055871956050395966)","(0.6919355392456055, 0.5855357050895691, 0.07355775684118271)","(0.6669929027557373, 0.6141425967216492, 0.08223005384206772)","(0.8008573651313782, 0.63935786485672, 0.05429800599813461)","(0.7453087568283081, 0.5929080247879028, 0.08521043509244919)","(0.7135900259017944, 0.6129797101020813, 0.0910741463303566)","(0.6929486393928528, 0.6392385363578796, 0.09024807810783386)","(0.8033348321914673, 0.6584630608558655, 0.08717215061187744)","(0.7623830437660217, 0.6275391578674316, 0.10876394808292389)","(0.736383855342865, 0.6367001533508301, 0.11358605325222015)","(0.7173028588294983, 0.6575726866722107, 0.11508040130138397)",Move
1709,"(0.8117169141769409, 0.8814092874526978, -1.9395218942008796e-07)","(0.7433676719665527, 0.8243033289909363, -0.028381017968058586)","(0.7050514817237854, 0.7359240055084229, -0.023961396887898445)","(0.6770813465118408, 0.6713854670524597, -0.007154433988034725)","(0.650846004486084, 0.6277620792388916, 0.014373138546943665)","(0.7606427073478699, 0.6179499626159668, -0.011854935437440872)","(0.7011347413063049, 0.5677398443222046, 0.022526774555444717)","(0.6687710881233215, 0.579804539680481, 0.04882156103849411)","(0.6455623507499695, 0.5937500596046448, 0.06599149107933044)","(0.7856703400611877, 0.6195428967475891, 0.020596450194716454)","(0.7242352962493896, 0.5591212511062622, 0.05645216256380081)","(0.6882585287094116, 0.5818033814430237, 0.07434075325727463)","(0.6642364859580994, 0.6103350520133972, 0.08318313956260681)","(0.796419620513916, 0.6377823948860168, 0.054334916174411774)","(0.7416780591011047, 0.5898582339286804, 0.08518224209547043)","(0.7096882462501526, 0.6093321442604065, 0.09135140478610992)","(0.6895278692245483, 0.6369146108627319, 0.09080282598733902)","(0.7994030714035034, 0.6570582389831543, 0.086579829454422)","(0.7596391439437866, 0.6242725849151611, 0.1080234944820404)","(0.7332269549369812, 0.6331779956817627, 0.11283416301012039)","(0.714226245880127, 0.6549516320228577, 0.11437098681926727)",Move
1710,"(0.8065817356109619, 0.8761081099510193, -2.0397671107730275e-07)","(0.7382563948631287, 0.8230949640274048, -0.026949400082230568)","(0.6995199918746948, 0.7334508895874023, -0.02258998341858387)","(0.6713882684707642, 0.6681097745895386, -0.006651269271969795)","(0.6450322866439819, 0.6262750029563904, 0.013783079572021961)","(0.7545942664146423, 0.6154772043228149, -0.010281273163855076)","(0.6962568759918213, 0.5652157664299011, 0.022996796295046806)","(0.6640487909317017, 0.578761875629425, 0.04832325875759125)","(0.641062319278717, 0.5943894982337952, 0.06484659761190414)","(0.7802579402923584, 0.6152712106704712, 0.020597094669938087)","(0.7189425826072693, 0.5583682060241699, 0.05566171184182167)","(0.6835583448410034, 0.5817174911499023, 0.07343399524688721)","(0.6599636673927307, 0.610072135925293, 0.08231347054243088)","(0.791679322719574, 0.633208155632019, 0.05264715105295181)","(0.7363881468772888, 0.5884357690811157, 0.08275099098682404)","(0.7053029537200928, 0.6074452996253967, 0.08995749801397324)","(0.6856790781021118, 0.6343413591384888, 0.09032434225082397)","(0.7949553728103638, 0.6529334187507629, 0.08317825198173523)","(0.7551875114440918, 0.6204734444618225, 0.1038433089852333)","(0.7288036942481995, 0.629278302192688, 0.10915087163448334)","(0.7097715735435486, 0.6517070531845093, 0.11133767664432526)",Move
1711,"(0.8026681542396545, 0.8704789280891418, -1.9823404784347076e-07)","(0.7359060049057007, 0.8229830265045166, -0.02571149542927742)","(0.6968879699707031, 0.734028160572052, -0.023147141560912132)","(0.6683694124221802, 0.6660593748092651, -0.010579071007668972)","(0.6412991881370544, 0.6234775185585022, 0.006095146760344505)","(0.7491216063499451, 0.6153712868690491, -0.006937734317034483)","(0.6926885843276978, 0.5619884729385376, 0.022615911439061165)","(0.6609847545623779, 0.575212299823761, 0.0443088635802269)","(0.6388825178146362, 0.5920999646186829, 0.058455657213926315)","(0.7752792835235596, 0.6121744513511658, 0.02089671418070793)","(0.7155365943908691, 0.5541497468948364, 0.05257025733590126)","(0.6813367605209351, 0.5785146355628967, 0.06817588210105896)","(0.6597929000854492, 0.6069095134735107, 0.07583865523338318)","(0.787422776222229, 0.6297749280929565, 0.0493871234357357)","(0.7340385317802429, 0.5825470685958862, 0.07631727308034897)","(0.7038900852203369, 0.6017806529998779, 0.08275949954986572)","(0.6854429244995117, 0.6291371583938599, 0.08302323520183563)","(0.7914101481437683, 0.6507880091667175, 0.07633844017982483)","(0.7532228231430054, 0.6140249967575073, 0.09501319378614426)","(0.7276315093040466, 0.6227530241012573, 0.10023355484008789)","(0.7097938060760498, 0.6459011435508728, 0.1024661585688591)",Move
1712,"(0.7990226149559021, 0.8670017719268799, -1.8987132932579698e-07)","(0.7319744229316711, 0.8184893131256104, -0.02501250058412552)","(0.6933016777038574, 0.7305999398231506, -0.021154003217816353)","(0.6657075881958008, 0.6641207933425903, -0.006891369353979826)","(0.6386024355888367, 0.6203618049621582, 0.011875473894178867)","(0.7439574003219604, 0.610425591468811, -0.006592744030058384)","(0.6875393390655518, 0.5597999095916748, 0.025477871298789978)","(0.6567694544792175, 0.5728868842124939, 0.050156500190496445)","(0.6358537077903748, 0.5895612239837646, 0.0663585364818573)","(0.7707203030586243, 0.6090502738952637, 0.021907899528741837)","(0.7114702463150024, 0.5498905181884766, 0.05530193820595741)","(0.6774947047233582, 0.5744377970695496, 0.07361079752445221)","(0.6559914350509644, 0.6023128032684326, 0.08341196179389954)","(0.783581554889679, 0.627558171749115, 0.05124399811029434)","(0.7316654920578003, 0.579566240310669, 0.07953746616840363)","(0.7016734480857849, 0.5998548865318298, 0.08776521682739258)","(0.6834675073623657, 0.6273735761642456, 0.08940309286117554)","(0.7886785268783569, 0.6493782997131348, 0.07912972569465637)","(0.7511032223701477, 0.6131364703178406, 0.09909232705831528)","(0.725695013999939, 0.6229960322380066, 0.10539669543504715)","(0.7084217071533203, 0.6466841101646423, 0.1084761992096901)",Move
1713,"(0.7960882782936096, 0.8656525015830994, -1.9146587248997093e-07)","(0.7284998893737793, 0.8184055685997009, -0.025466330349445343)","(0.6896534562110901, 0.7302876710891724, -0.02372840978205204)","(0.6622918248176575, 0.661883533000946, -0.012166970409452915)","(0.6356903910636902, 0.6167163848876953, 0.003335764864459634)","(0.7407839298248291, 0.6101869344711304, -0.008702730759978294)","(0.6839973330497742, 0.5577672123908997, 0.021359024569392204)","(0.6538969874382019, 0.5716065764427185, 0.04384108632802963)","(0.6342635154724121, 0.5881989002227783, 0.05809002369642258)","(0.7682883143424988, 0.6078063249588013, 0.018326327204704285)","(0.7093321681022644, 0.5495378971099854, 0.049739863723516464)","(0.6760161519050598, 0.5749796628952026, 0.06510269641876221)","(0.6562787294387817, 0.6038185358047485, 0.07211516797542572)","(0.7819293737411499, 0.6270689964294434, 0.04627125337719917)","(0.7295605540275574, 0.5789391398429871, 0.07267437130212784)","(0.6998900175094604, 0.5995656847953796, 0.07816829532384872)","(0.6827553510665894, 0.6275179982185364, 0.07728485763072968)","(0.7872527837753296, 0.6495773196220398, 0.07285814732313156)","(0.7490399479866028, 0.6122819185256958, 0.09083637595176697)","(0.7235798239707947, 0.6220375299453735, 0.09537891298532486)","(0.7068480849266052, 0.6451665759086609, 0.09671907871961594)",Move
1714,"(0.7927713990211487, 0.8638538718223572, -1.8423250480736897e-07)","(0.7251129746437073, 0.8151409029960632, -0.02541232667863369)","(0.6866885423660278, 0.7269341945648193, -0.023009242489933968)","(0.6595790982246399, 0.6592804193496704, -0.010575864464044571)","(0.632037878036499, 0.6149978637695312, 0.0059379516169428825)","(0.7372667789459229, 0.6071651577949524, -0.007587432861328125)","(0.6809032559394836, 0.5554937124252319, 0.02315080352127552)","(0.6503007411956787, 0.5695764422416687, 0.046067509800195694)","(0.6306290626525879, 0.5873965620994568, 0.06078155338764191)","(0.764741837978363, 0.6067830920219421, 0.020198151469230652)","(0.7060207724571228, 0.5485212802886963, 0.05265939608216286)","(0.6723293662071228, 0.5716335773468018, 0.06888434290885925)","(0.6516026258468628, 0.5991069078445435, 0.07652952522039413)","(0.7782256007194519, 0.6273001432418823, 0.0488286055624485)","(0.7265252470970154, 0.5803752541542053, 0.0764022022485733)","(0.6966050863265991, 0.5982003808021545, 0.0829484686255455)","(0.6787815690040588, 0.6247876882553101, 0.08277995884418488)","(0.783658504486084, 0.6504830718040466, 0.07603120803833008)","(0.7454666495323181, 0.614945113658905, 0.09519334137439728)","(0.7197345495223999, 0.6230089068412781, 0.10045041888952255)","(0.7025368809700012, 0.6445060968399048, 0.10229746997356415)",Move
1715,"(0.7900345921516418, 0.8625892996788025, -1.8936958667836734e-07)","(0.7204400300979614, 0.8122671842575073, -0.024392446503043175)","(0.6827456951141357, 0.7240856289863586, -0.019419899210333824)","(0.657016396522522, 0.6592199206352234, -0.0035769976675510406)","(0.6307286620140076, 0.6144146919250488, 0.01682501658797264)","(0.7334195971488953, 0.606300413608551, -0.007414535619318485)","(0.6777465343475342, 0.555570125579834, 0.02738860808312893)","(0.647804319858551, 0.5700592398643494, 0.054506830871105194)","(0.6287621259689331, 0.589550256729126, 0.07224079221487045)","(0.7610614895820618, 0.6083547472953796, 0.02199481427669525)","(0.7033219337463379, 0.5478143692016602, 0.05828850716352463)","(0.6703018546104431, 0.5724141597747803, 0.07811728864908218)","(0.6496278643608093, 0.6010695099830627, 0.08840610831975937)","(0.7743955254554749, 0.628833532333374, 0.05260126665234566)","(0.7231326699256897, 0.5806654095649719, 0.08359930664300919)","(0.6937719583511353, 0.6009049415588379, 0.09231122583150864)","(0.6765025854110718, 0.6282990574836731, 0.0934317335486412)","(0.7797103524208069, 0.6506627202033997, 0.08190308511257172)","(0.7417051196098328, 0.6163951754570007, 0.10349071025848389)","(0.7162546515464783, 0.6256113052368164, 0.10978333652019501)","(0.6993564367294312, 0.6475878357887268, 0.11232499033212662)",Move
1716,"(0.7860555052757263, 0.8604990839958191, -1.94096642758268e-07)","(0.7178491353988647, 0.81388920545578, -0.02456553280353546)","(0.6799116730690002, 0.7268286943435669, -0.021952658891677856)","(0.6534045338630676, 0.6597663760185242, -0.009587311185896397)","(0.62736576795578, 0.6156005263328552, 0.00660848431289196)","(0.7304247617721558, 0.6080865859985352, -0.008098557591438293)","(0.6746187210083008, 0.5555219650268555, 0.021677585318684578)","(0.6445994973182678, 0.5699962377548218, 0.04354248195886612)","(0.6253751516342163, 0.5880573987960815, 0.05749573931097984)","(0.7578065395355225, 0.6063713431358337, 0.01848156936466694)","(0.6995968222618103, 0.5479153990745544, 0.05030076578259468)","(0.666476309299469, 0.5707067847251892, 0.06504404544830322)","(0.6464927196502686, 0.5981960296630859, 0.07133208960294724)","(0.7713035345077515, 0.625626802444458, 0.045941054821014404)","(0.7190540432929993, 0.5782265663146973, 0.07286108285188675)","(0.6894755959510803, 0.5971956253051758, 0.07761166989803314)","(0.6719450950622559, 0.6238178610801697, 0.07589985430240631)","(0.7761891484260559, 0.6477370262145996, 0.07207279652357101)","(0.7379199862480164, 0.6123595237731934, 0.0903458371758461)","(0.7127206921577454, 0.6207497119903564, 0.0943775624036789)","(0.6957802772521973, 0.6423547863960266, 0.09510026127099991)",Move
1717,"(0.7842110395431519, 0.8621745109558105, -1.841357715193226e-07)","(0.7158138751983643, 0.8123766183853149, -0.02423352375626564)","(0.6777966618537903, 0.7246232628822327, -0.020212525501847267)","(0.6511384844779968, 0.6602784991264343, -0.0061021838337183)","(0.6251044273376465, 0.6166989803314209, 0.01224613655358553)","(0.7275715470314026, 0.6064295172691345, -0.0058954437263309956)","(0.6724537014961243, 0.5561618208885193, 0.026860268786549568)","(0.6421993970870972, 0.5714313983917236, 0.051475025713443756)","(0.6232625842094421, 0.5911864042282104, 0.06742191314697266)","(0.7551001906394958, 0.6077209115028381, 0.021950827911496162)","(0.6975155472755432, 0.5508032441139221, 0.0567057728767395)","(0.664307177066803, 0.5732028484344482, 0.07398584485054016)","(0.6437497735023499, 0.6004836559295654, 0.0823187306523323)","(0.7683792114257812, 0.6289319396018982, 0.05074504017829895)","(0.7167986035346985, 0.5836104154586792, 0.0800706073641777)","(0.6871498823165894, 0.600725531578064, 0.08697621524333954)","(0.6691674590110779, 0.62669837474823, 0.086906798183918)","(0.7732394933700562, 0.6518933773040771, 0.07820913195610046)","(0.7351378798484802, 0.6182803511619568, 0.09808693826198578)","(0.7098485231399536, 0.6257225871086121, 0.10344960540533066)","(0.6923809051513672, 0.646530270576477, 0.10545872151851654)",Move
1718,"(0.7828674912452698, 0.862522542476654, -1.747203697277655e-07)","(0.7139904499053955, 0.8118933439254761, -0.023925699293613434)","(0.6755691766738892, 0.724750816822052, -0.01957481913268566)","(0.6487425565719604, 0.6606798768043518, -0.005223390646278858)","(0.6227949857711792, 0.6155049800872803, 0.013313457369804382)","(0.7238603830337524, 0.6057894825935364, -0.004175105132162571)","(0.6693892478942871, 0.5570049285888672, 0.029303543269634247)","(0.639660656452179, 0.5709981322288513, 0.0539020374417305)","(0.6203476190567017, 0.58913254737854, 0.06971406191587448)","(0.7512901425361633, 0.6075058579444885, 0.023755840957164764)","(0.6946267485618591, 0.5530035495758057, 0.05977088212966919)","(0.6618862748146057, 0.5745279788970947, 0.07701888680458069)","(0.641050398349762, 0.6010473966598511, 0.08503536880016327)","(0.7647844552993774, 0.6287453174591064, 0.05259297788143158)","(0.7141087055206299, 0.5855851173400879, 0.08312267065048218)","(0.684813380241394, 0.6029800772666931, 0.08997424691915512)","(0.6667013764381409, 0.6289449334144592, 0.0895754024386406)","(0.7701992392539978, 0.6515693068504333, 0.0800657868385315)","(0.7325867414474487, 0.6194267272949219, 0.10092441737651825)","(0.7077089548110962, 0.6271058917045593, 0.10651077330112457)","(0.690233051776886, 0.6477810740470886, 0.10849379003047943)",Move
1719,"(0.7803745269775391, 0.8589057326316833, -1.6992197515719454e-07)","(0.7125326991081238, 0.8101615309715271, -0.025279933586716652)","(0.6744995713233948, 0.724961519241333, -0.022286729887127876)","(0.6472897529602051, 0.6605122685432434, -0.008844180963933468)","(0.6211205720901489, 0.6174896359443665, 0.008697261102497578)","(0.7221188545227051, 0.6053084135055542, -0.009164877235889435)","(0.6664676666259766, 0.5559338331222534, 0.02314263954758644)","(0.6373191475868225, 0.5699290633201599, 0.04733213037252426)","(0.6177951693534851, 0.5873108506202698, 0.06283334642648697)","(0.7490586042404175, 0.6044861674308777, 0.019243808463215828)","(0.6910133361816406, 0.5505061149597168, 0.05390696972608566)","(0.6585744619369507, 0.5720255374908447, 0.07059227675199509)","(0.6382007002830505, 0.5987483263015747, 0.07796425372362137)","(0.7623319029808044, 0.6240500807762146, 0.04879579320549965)","(0.7103765606880188, 0.5812135934829712, 0.07843546569347382)","(0.6809729337692261, 0.5993381142616272, 0.08470065146684647)","(0.6629571318626404, 0.6255030035972595, 0.08368054777383804)","(0.7673409581184387, 0.6456084251403809, 0.07696464657783508)","(0.7298117280006409, 0.6128643155097961, 0.09722113609313965)","(0.7051165103912354, 0.6204716563224792, 0.1022222638130188)","(0.6878064274787903, 0.6409249305725098, 0.10353932529687881)",Move
1720,"(0.7784864902496338, 0.8559139370918274, -1.698107894299028e-07)","(0.7105729579925537, 0.8068181872367859, -0.024824203923344612)","(0.6725625991821289, 0.720862865447998, -0.020985962823033333)","(0.6453683376312256, 0.6575767993927002, -0.006594546139240265)","(0.6189733147621155, 0.6163517832756042, 0.012073102407157421)","(0.7200391888618469, 0.6023250222206116, -0.00827535055577755)","(0.6650153994560242, 0.5541941523551941, 0.02551259845495224)","(0.6359522342681885, 0.5686392188072205, 0.05141070485115051)","(0.6171094179153442, 0.5871235728263855, 0.06821923702955246)","(0.7472614645957947, 0.6035602688789368, 0.020451994612812996)","(0.6896669268608093, 0.550389289855957, 0.056938331574201584)","(0.6576338410377502, 0.5720343589782715, 0.07556846737861633)","(0.6376670598983765, 0.5983718633651733, 0.08447214215993881)","(0.7607794404029846, 0.6244012117385864, 0.050337620079517365)","(0.708896279335022, 0.5824442505836487, 0.08133843541145325)","(0.6800134778022766, 0.5997282266616821, 0.0890902727842331)","(0.6623023748397827, 0.6252708435058594, 0.089189812541008)","(0.7660343050956726, 0.6466690897941589, 0.07883518189191818)","(0.7280198931694031, 0.61520916223526, 0.0998917892575264)","(0.7035741806030273, 0.622302770614624, 0.1057012528181076)","(0.6864410638809204, 0.6426266431808472, 0.1077914610505104)",Move
1721,"(0.7780867218971252, 0.853783130645752, -1.7036683175319922e-07)","(0.7087934613227844, 0.8057844042778015, -0.024581417441368103)","(0.6707867383956909, 0.7207602858543396, -0.020149456337094307)","(0.6452245116233826, 0.6576015949249268, -0.004836413078010082)","(0.6190444827079773, 0.6143858432769775, 0.015024910680949688)","(0.7176179885864258, 0.6008484363555908, -0.008996281772851944)","(0.6638818979263306, 0.5536916851997375, 0.02550194039940834)","(0.6351460218429565, 0.5673081874847412, 0.052513301372528076)","(0.6160428524017334, 0.5854865908622742, 0.07022345066070557)","(0.7452797889709473, 0.602580726146698, 0.01997554488480091)","(0.6889230012893677, 0.5492585301399231, 0.05713483318686485)","(0.6569653153419495, 0.5692629814147949, 0.07702837139368057)","(0.6365646123886108, 0.5942597389221191, 0.08698739856481552)","(0.7592382431030273, 0.6230089068412781, 0.05017080530524254)","(0.7085270881652832, 0.5804783701896667, 0.08161398023366928)","(0.6790182590484619, 0.5970163941383362, 0.09062737971544266)","(0.6604249477386475, 0.6217359900474548, 0.0917849987745285)","(0.7650678753852844, 0.6453931331634521, 0.07898230105638504)","(0.7271965146064758, 0.6138390898704529, 0.10047581046819687)","(0.7022154927253723, 0.6199274063110352, 0.10704533010721207)","(0.684493362903595, 0.6391921639442444, 0.10983546823263168)",Move
