,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1735,"(0.3133687973022461, 0.9308139085769653, 2.145875868109215e-07)","(0.3760315775871277, 0.8872613906860352, 0.012869615107774734)","(0.40860655903816223, 0.8121469020843506, 0.025877170264720917)","(0.4290003180503845, 0.7408438324928284, 0.040653154253959656)","(0.438238263130188, 0.6834424138069153, 0.05894097685813904)","(0.3891095519065857, 0.7206183671951294, 0.01665358804166317)","(0.41093748807907104, 0.6431751847267151, 0.04431018978357315)","(0.4246458411216736, 0.638289213180542, 0.0714867040514946)","(0.4309394657611847, 0.6506438255310059, 0.09190872311592102)","(0.3561752140522003, 0.7053729891777039, 0.02458282746374607)","(0.3843899965286255, 0.6458625197410583, 0.055957529693841934)","(0.399771511554718, 0.6561652421951294, 0.0828423798084259)","(0.407798707485199, 0.6707348823547363, 0.10210046172142029)","(0.32810914516448975, 0.7102504968643188, 0.03559422120451927)","(0.35414358973503113, 0.6658927202224731, 0.06625079363584518)","(0.3713350296020508, 0.6732779741287231, 0.09076479822397232)","(0.3785601258277893, 0.6934689283370972, 0.10575756430625916)","(0.30686160922050476, 0.7254347801208496, 0.04722379520535469)","(0.3325440585613251, 0.693746030330658, 0.07458417117595673)","(0.3494524359703064, 0.7000881433486938, 0.09442535042762756)","(0.3576091229915619, 0.7183798551559448, 0.10971380025148392)",Position
1736,"(0.3135688900947571, 0.930968165397644, 2.1171608466374892e-07)","(0.37609753012657166, 0.8866832256317139, 0.012950240634381771)","(0.4084912836551666, 0.8120919466018677, 0.02582237496972084)","(0.4289554953575134, 0.740962028503418, 0.04045897722244263)","(0.43881288170814514, 0.6834083199501038, 0.05857358127832413)","(0.3900016248226166, 0.7208083868026733, 0.016272248700261116)","(0.41169726848602295, 0.6434480547904968, 0.04394880309700966)","(0.4254625737667084, 0.6384615898132324, 0.07120617479085922)","(0.43186745047569275, 0.6508117318153381, 0.0916743054986)","(0.3570523262023926, 0.7053639888763428, 0.02416083961725235)","(0.38521474599838257, 0.6454106569290161, 0.0556785874068737)","(0.4005622863769531, 0.6555326581001282, 0.08271647989749908)","(0.4085928499698639, 0.6703116297721863, 0.10200390219688416)","(0.3288964629173279, 0.7098904252052307, 0.03517492860555649)","(0.3547130227088928, 0.6662499904632568, 0.06613737344741821)","(0.3717288374900818, 0.6737766861915588, 0.09063869714736938)","(0.37881800532341003, 0.6939268708229065, 0.10548576712608337)","(0.30744361877441406, 0.7247052192687988, 0.046791836619377136)","(0.33278751373291016, 0.6936658024787903, 0.07448269426822662)","(0.349222868680954, 0.7002628445625305, 0.09437225759029388)","(0.3570498824119568, 0.7184963822364807, 0.10957952588796616)",Position
1737,"(0.3135203719139099, 0.9308334589004517, 2.2336283223012288e-07)","(0.37624287605285645, 0.886232852935791, 0.013486078940331936)","(0.4085824489593506, 0.811228334903717, 0.026633288711309433)","(0.4285774230957031, 0.7402962446212769, 0.041513439267873764)","(0.438341349363327, 0.6820964813232422, 0.059822093695402145)","(0.39045047760009766, 0.719970703125, 0.01687799021601677)","(0.4113657474517822, 0.643718421459198, 0.04546500742435455)","(0.42504486441612244, 0.6361681818962097, 0.07367250323295593)","(0.43190228939056396, 0.6460077166557312, 0.09489777684211731)","(0.3574376106262207, 0.7047908306121826, 0.024988532066345215)","(0.3850997984409332, 0.6460758447647095, 0.05762580782175064)","(0.40040943026542664, 0.6549240350723267, 0.08625320345163345)","(0.408936083316803, 0.6687078475952148, 0.10695668309926987)","(0.32940271496772766, 0.7093868851661682, 0.036279913038015366)","(0.35495471954345703, 0.6662232279777527, 0.06829244643449783)","(0.3721405267715454, 0.6728389263153076, 0.0944722592830658)","(0.3796602785587311, 0.6922426223754883, 0.1107354611158371)","(0.30783507227897644, 0.7239435315132141, 0.04814611375331879)","(0.3332282602787018, 0.6933704614639282, 0.07670462876558304)","(0.3497717082500458, 0.6992978453636169, 0.09759809821844101)","(0.3579806983470917, 0.7170529365539551, 0.1138094812631607)",Position
1738,"(0.31300124526023865, 0.9314257502555847, 2.1359721813496435e-07)","(0.3758981227874756, 0.8871674537658691, 0.013325720094144344)","(0.40876173973083496, 0.8113194704055786, 0.026758544147014618)","(0.42896634340286255, 0.7401413917541504, 0.041893210262060165)","(0.4383963644504547, 0.682006299495697, 0.060574449598789215)","(0.3903757929801941, 0.7192850112915039, 0.01815336011350155)","(0.4111190438270569, 0.6428738832473755, 0.0468420684337616)","(0.42484501004219055, 0.6369506120681763, 0.0747075006365776)","(0.43150708079338074, 0.6485068798065186, 0.09559783339500427)","(0.3574937582015991, 0.7044975757598877, 0.026286033913493156)","(0.3843528926372528, 0.6453409790992737, 0.059003740549087524)","(0.3994523882865906, 0.6549819707870483, 0.08698216080665588)","(0.4075777530670166, 0.6694211959838867, 0.10704173892736435)","(0.3293272852897644, 0.7093282341957092, 0.03749191761016846)","(0.35437697172164917, 0.6655082702636719, 0.06934212893247604)","(0.37131568789482117, 0.6727387309074402, 0.09494401514530182)","(0.3784780204296112, 0.69267338514328, 0.11069903522729874)","(0.3077196776866913, 0.7242976427078247, 0.049263786524534225)","(0.33272743225097656, 0.6931091547012329, 0.07757773250341415)","(0.34917160868644714, 0.6997080445289612, 0.09815730899572372)","(0.3570978343486786, 0.7179517149925232, 0.11404144763946533)",Position
1739,"(0.31308412551879883, 0.93181973695755, 2.2548221068063867e-07)","(0.37566471099853516, 0.8869428634643555, 0.013938217423856258)","(0.4084089398384094, 0.8106184601783752, 0.02755192294716835)","(0.4288717210292816, 0.7398587465286255, 0.04264655336737633)","(0.43819460272789, 0.6823728084564209, 0.06122366711497307)","(0.38980796933174133, 0.7186354994773865, 0.019424188882112503)","(0.4103345274925232, 0.6440749168395996, 0.047815125435590744)","(0.4246041178703308, 0.6362543702125549, 0.07529645413160324)","(0.43208637833595276, 0.6462806463241577, 0.09604717791080475)","(0.3571048378944397, 0.7040743231773376, 0.02712949365377426)","(0.3836326003074646, 0.6445927023887634, 0.05934186652302742)","(0.39948636293411255, 0.651983916759491, 0.08718449622392654)","(0.4086536467075348, 0.6652575135231018, 0.10751974582672119)","(0.32915815711021423, 0.7091934680938721, 0.037875253707170486)","(0.35391074419021606, 0.6650596857070923, 0.06958001106977463)","(0.37145668268203735, 0.6715688705444336, 0.09557460248470306)","(0.3794974684715271, 0.6915428042411804, 0.1118980124592781)","(0.30758368968963623, 0.7248393893241882, 0.04915868490934372)","(0.3320275843143463, 0.6935567855834961, 0.07752180844545364)","(0.3486882150173187, 0.6995837688446045, 0.09845367819070816)","(0.3571915030479431, 0.7178866863250732, 0.11483024805784225)",Position
1740,"(0.3129276931285858, 0.9317426681518555, 2.3783491087669972e-07)","(0.37669044733047485, 0.8843258619308472, 0.014828157611191273)","(0.4088123142719269, 0.8089013695716858, 0.02859782986342907)","(0.4292760491371155, 0.7399415969848633, 0.04399089887738228)","(0.4382409453392029, 0.6822065711021423, 0.06293664872646332)","(0.39019328355789185, 0.7164568901062012, 0.019079608842730522)","(0.41010159254074097, 0.6442996859550476, 0.05011565983295441)","(0.4239339530467987, 0.6373487710952759, 0.08024859428405762)","(0.43050429224967957, 0.6476874351501465, 0.10279801487922668)","(0.3570472300052643, 0.7035566568374634, 0.02751224860548973)","(0.38336965441703796, 0.6451693773269653, 0.061949532479047775)","(0.3988586366176605, 0.653317391872406, 0.09253644198179245)","(0.4078647792339325, 0.6660836935043335, 0.11489592492580414)","(0.3292182683944702, 0.7095010280609131, 0.03936004638671875)","(0.3541841506958008, 0.6653637886047363, 0.07327750325202942)","(0.3718852698802948, 0.6717669367790222, 0.10166729241609573)","(0.3798620104789734, 0.6907418966293335, 0.11961014568805695)","(0.30788272619247437, 0.7256938815116882, 0.05186278745532036)","(0.3334612250328064, 0.6940529346466064, 0.08247482031583786)","(0.3505246937274933, 0.6988947987556458, 0.10522596538066864)","(0.35938212275505066, 0.7163602113723755, 0.12284662574529648)",Position
1741,"(0.3134097456932068, 0.9306164979934692, 2.1655276327692263e-07)","(0.3772341012954712, 0.8826752305030823, 0.015713240951299667)","(0.40848827362060547, 0.8090109825134277, 0.029719198122620583)","(0.4282260537147522, 0.7406370639801025, 0.04556483030319214)","(0.43755802512168884, 0.6835758686065674, 0.06513193249702454)","(0.390453577041626, 0.7162526845932007, 0.01666991598904133)","(0.40983301401138306, 0.6447208523750305, 0.04800335690379143)","(0.4237144887447357, 0.639715850353241, 0.07926550507545471)","(0.4298833906650543, 0.6530864238739014, 0.10288285464048386)","(0.3572189211845398, 0.703731894493103, 0.025734756141901016)","(0.38312026858329773, 0.6448733806610107, 0.060852594673633575)","(0.3981955945491791, 0.654982328414917, 0.09335937350988388)","(0.4063235819339752, 0.6688539981842041, 0.11709613353013992)","(0.3295319080352783, 0.7097470760345459, 0.03856267035007477)","(0.3539929687976837, 0.6658660769462585, 0.07361696660518646)","(0.371214896440506, 0.6744154691696167, 0.10341480374336243)","(0.3783584237098694, 0.6947751641273499, 0.12222737818956375)","(0.30839043855667114, 0.7253087162971497, 0.05219591408967972)","(0.3338492214679718, 0.6953935623168945, 0.08389343321323395)","(0.35050249099731445, 0.7018572092056274, 0.10729433596134186)","(0.3588869869709015, 0.7209129929542542, 0.12533244490623474)",Position
1742,"(0.3132983148097992, 0.9313904047012329, 2.2753575024125894e-07)","(0.37698766589164734, 0.8825149536132812, 0.014941179193556309)","(0.40837258100509644, 0.8091461658477783, 0.02869698964059353)","(0.42851996421813965, 0.7415454387664795, 0.04450774937868118)","(0.4375397562980652, 0.6846466064453125, 0.06408701837062836)","(0.39004701375961304, 0.7168295979499817, 0.01574169285595417)","(0.40925559401512146, 0.6453444361686707, 0.04721900075674057)","(0.42334622144699097, 0.6394347548484802, 0.07869341969490051)","(0.43017974495887756, 0.6516111493110657, 0.1024293527007103)","(0.35690295696258545, 0.7048323154449463, 0.025180434808135033)","(0.38297900557518005, 0.6471453905105591, 0.06052465736865997)","(0.39831840991973877, 0.656022846698761, 0.09327973425388336)","(0.4070011079311371, 0.6695148348808289, 0.11717452108860016)","(0.3291853070259094, 0.7114298343658447, 0.03835082799196243)","(0.35426247119903564, 0.6696285009384155, 0.07352349162101746)","(0.37150800228118896, 0.677391529083252, 0.10338983684778214)","(0.37866848707199097, 0.6977391839027405, 0.1222653016448021)","(0.30797743797302246, 0.7271454334259033, 0.052226461470127106)","(0.3337613642215729, 0.6993659734725952, 0.08377733081579208)","(0.3503166735172272, 0.7059244513511658, 0.1069783940911293)","(0.35865041613578796, 0.7251584529876709, 0.12494499981403351)",Position
1743,"(0.3123990595340729, 0.9335654377937317, 2.304034012468037e-07)","(0.37639838457107544, 0.8837910890579224, 0.014960422180593014)","(0.40789178013801575, 0.8094792366027832, 0.029069727286696434)","(0.4279400706291199, 0.7424594759941101, 0.04520334675908089)","(0.43746674060821533, 0.686063289642334, 0.06517884135246277)","(0.38906532526016235, 0.7171686291694641, 0.01792670600116253)","(0.40804317593574524, 0.6480149626731873, 0.04983564093708992)","(0.4224904179573059, 0.6410332918167114, 0.08117128908634186)","(0.42997515201568604, 0.652418851852417, 0.10479900985956192)","(0.3561144769191742, 0.7065961360931396, 0.027721602469682693)","(0.38153019547462463, 0.6499780416488647, 0.06387476623058319)","(0.39723360538482666, 0.6577229499816895, 0.09698670357465744)","(0.4064154028892517, 0.6704118251800537, 0.12119807302951813)","(0.3287651538848877, 0.7139182090759277, 0.04105473682284355)","(0.3533647954463959, 0.6727263927459717, 0.07719430327415466)","(0.371111124753952, 0.6796971559524536, 0.10749249905347824)","(0.37909960746765137, 0.6991162300109863, 0.12665830552577972)","(0.308089941740036, 0.7300724387168884, 0.05496705323457718)","(0.3334803879261017, 0.7033824324607849, 0.08712438493967056)","(0.35025152564048767, 0.7091469764709473, 0.11039429903030396)","(0.3591904938220978, 0.7273990511894226, 0.12843525409698486)",Position
1744,"(0.31296300888061523, 0.9336973428726196, 2.1997787769123534e-07)","(0.3767043948173523, 0.8839195966720581, 0.01549265906214714)","(0.4077241122722626, 0.8099217414855957, 0.029486797749996185)","(0.4273534417152405, 0.7430737614631653, 0.04553968459367752)","(0.4370881915092468, 0.6865955591201782, 0.06532503664493561)","(0.38931670784950256, 0.7171048521995544, 0.01589016243815422)","(0.40785929560661316, 0.647149920463562, 0.04778648912906647)","(0.42213350534439087, 0.6420935392379761, 0.07950606197118759)","(0.4291653633117676, 0.6554446816444397, 0.1034625917673111)","(0.35641980171203613, 0.7064085602760315, 0.025726504623889923)","(0.3815131187438965, 0.64983069896698, 0.062133681029081345)","(0.3967868685722351, 0.6595891118049622, 0.0959591493010521)","(0.4054175317287445, 0.673538863658905, 0.120463527739048)","(0.32900696992874146, 0.7135301232337952, 0.03932977095246315)","(0.3534204661846161, 0.6728484630584717, 0.07601210474967957)","(0.3708544969558716, 0.6811093091964722, 0.10661289840936661)","(0.3783451318740845, 0.7011009454727173, 0.12568901479244232)","(0.30818527936935425, 0.7293065786361694, 0.05362416431307793)","(0.3337699770927429, 0.7027181386947632, 0.08634085208177567)","(0.3504871726036072, 0.7090514898300171, 0.1098131537437439)","(0.3592574894428253, 0.7277582287788391, 0.12775541841983795)",Position
1745,"(0.313003271818161, 0.9340316653251648, 2.1570947694726783e-07)","(0.37683483958244324, 0.883510947227478, 0.015990061685442924)","(0.40751227736473083, 0.810132622718811, 0.030144046992063522)","(0.4272557199001312, 0.7440081238746643, 0.04645373672246933)","(0.4367087483406067, 0.6878036260604858, 0.06652572751045227)","(0.3892304301261902, 0.7174986004829407, 0.014827612787485123)","(0.4078042507171631, 0.647739827632904, 0.046798646450042725)","(0.42215728759765625, 0.6415307521820068, 0.0791044756770134)","(0.4293140470981598, 0.6539815068244934, 0.10360312461853027)","(0.35625165700912476, 0.7073431611061096, 0.024809537455439568)","(0.3811178505420685, 0.6504419445991516, 0.061382513493299484)","(0.39626604318618774, 0.6592315435409546, 0.09614286571741104)","(0.40494170784950256, 0.6725450158119202, 0.12139202654361725)","(0.3288446068763733, 0.7146607637405396, 0.03869627043604851)","(0.3531853258609772, 0.6733556985855103, 0.07547313719987869)","(0.37041226029396057, 0.6813950538635254, 0.10662487894296646)","(0.37781137228012085, 0.7013940215110779, 0.1261705458164215)","(0.3079882860183716, 0.7301410436630249, 0.05338502675294876)","(0.33359530568122864, 0.7036957740783691, 0.08612467348575592)","(0.35006916522979736, 0.7099288702011108, 0.10977716743946075)","(0.358782559633255, 0.7287797331809998, 0.1279306262731552)",Position
1746,"(0.31259095668792725, 0.9331358075141907, 2.2746810657281458e-07)","(0.376751184463501, 0.8834619522094727, 0.014964602887630463)","(0.4078773856163025, 0.809509813785553, 0.028753230348229408)","(0.4275986850261688, 0.7425731420516968, 0.04490094259381294)","(0.43689966201782227, 0.6855682134628296, 0.06476014107465744)","(0.388782262802124, 0.7151044607162476, 0.014446329325437546)","(0.40769535303115845, 0.6460238695144653, 0.04625030606985092)","(0.42173513770103455, 0.6389299631118774, 0.07815660536289215)","(0.4287165701389313, 0.6503346562385559, 0.10231146961450577)","(0.35554051399230957, 0.7044086456298828, 0.024686478078365326)","(0.3813703954219818, 0.6484178900718689, 0.06079403683543205)","(0.39651477336883545, 0.657150149345398, 0.09479918330907822)","(0.405222088098526, 0.6699541211128235, 0.11960101127624512)","(0.3280385732650757, 0.7113128900527954, 0.038738884031772614)","(0.3529229760169983, 0.6699280738830566, 0.07480156421661377)","(0.370331346988678, 0.6773817539215088, 0.10523916035890579)","(0.37807759642601013, 0.6967771649360657, 0.12449746578931808)","(0.3072691559791565, 0.7272949814796448, 0.05355267971754074)","(0.3330000638961792, 0.699280858039856, 0.08588653802871704)","(0.35023289918899536, 0.7041330337524414, 0.10923124104738235)","(0.35960423946380615, 0.7219740152359009, 0.1272515058517456)",Position
1747,"(0.31307464838027954, 0.9320964813232422, 2.3192923492842965e-07)","(0.3772212564945221, 0.8819199800491333, 0.015051514841616154)","(0.4077187776565552, 0.8084385395050049, 0.028030239045619965)","(0.4279743731021881, 0.7422820329666138, 0.04368984326720238)","(0.4384000897407532, 0.6846467852592468, 0.06280536204576492)","(0.3908109664916992, 0.7135074138641357, 0.010308931581676006)","(0.4107553958892822, 0.6456605195999146, 0.0432090237736702)","(0.42433297634124756, 0.6392287015914917, 0.0766587033867836)","(0.4305136799812317, 0.6505104899406433, 0.10186804085969925)","(0.3571389317512512, 0.7026960849761963, 0.020958291366696358)","(0.38362857699394226, 0.6471341252326965, 0.05818576738238335)","(0.3990703821182251, 0.6554200649261475, 0.09398484230041504)","(0.40757593512535095, 0.6680766940116882, 0.11992041021585464)","(0.3292253613471985, 0.7100884318351746, 0.03589066490530968)","(0.353972852230072, 0.6686819195747375, 0.07344544678926468)","(0.3717321455478668, 0.6758493781089783, 0.10522759705781937)","(0.3796014189720154, 0.6945324540138245, 0.12504835426807404)","(0.30794793367385864, 0.7259036898612976, 0.051692914217710495)","(0.3340781331062317, 0.6980545520782471, 0.08540675789117813)","(0.3515731692314148, 0.7021442651748657, 0.10977984964847565)","(0.3610318899154663, 0.7192448973655701, 0.12828519940376282)",Position
