,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
2760,"(0.47413957118988037, 0.5414830446243286, -7.779052424439215e-08)","(0.40397781133651733, 0.5775463581085205, 0.0055541484616696835)","(0.37354618310928345, 0.6484962701797485, 0.014222117140889168)","(0.3640565872192383, 0.705185055732727, 0.02417769655585289)","(0.3597268760204315, 0.7076077461242676, 0.03532520309090614)","(0.4134255051612854, 0.8022183775901794, 0.007699896115809679)","(0.38450008630752563, 0.8024081587791443, 0.016620783135294914)","(0.3726310729980469, 0.7619225382804871, 0.01874152384698391)","(0.37152931094169617, 0.7272100448608398, 0.01880357600748539)","(0.45401865243911743, 0.7953212261199951, 0.009120997041463852)","(0.42000171542167664, 0.7986177802085876, 0.024667290970683098)","(0.4045276343822479, 0.761235237121582, 0.02749168686568737)","(0.40234437584877014, 0.7268384099006653, 0.025376729667186737)","(0.4867999851703644, 0.7649259567260742, 0.012329389341175556)","(0.4568333625793457, 0.7688109278678894, 0.025233330205082893)","(0.44205957651138306, 0.7371106743812561, 0.02467004396021366)","(0.4392859637737274, 0.7004375457763672, 0.020293591544032097)","(0.5130450129508972, 0.7287516593933105, 0.01627606712281704)","(0.49132102727890015, 0.7383182048797607, 0.024160275235772133)","(0.47886934876441956, 0.7156097292900085, 0.026363171637058258)","(0.4751291275024414, 0.6872681379318237, 0.026798341423273087)",Reach
2761,"(0.4604598879814148, 0.5534756779670715, -1.4812192716817663e-07)","(0.3915415108203888, 0.5856665372848511, 0.00925852544605732)","(0.3606222867965698, 0.6517215967178345, 0.020107120275497437)","(0.3545500636100769, 0.7069238424301147, 0.03185608610510826)","(0.35860422253608704, 0.7158834338188171, 0.04431942477822304)","(0.3936595618724823, 0.8073933720588684, 0.010392997413873672)","(0.3679902255535126, 0.7900077700614929, 0.02214469201862812)","(0.3599231541156769, 0.7476483583450317, 0.02501942403614521)","(0.36137229204177856, 0.718208909034729, 0.024814842268824577)","(0.43387922644615173, 0.8033637404441833, 0.010485502891242504)","(0.4023539423942566, 0.7889692187309265, 0.03114275634288788)","(0.39174190163612366, 0.749833345413208, 0.0356367751955986)","(0.39293617010116577, 0.7188464403152466, 0.0328187569975853)","(0.4676626920700073, 0.7761640548706055, 0.012784861028194427)","(0.4385366439819336, 0.771167516708374, 0.028841041028499603)","(0.42710816860198975, 0.7377089262008667, 0.029582152143120766)","(0.42671287059783936, 0.703015923500061, 0.024773426353931427)","(0.4963957369327545, 0.7434576153755188, 0.016144169494509697)","(0.4759165644645691, 0.7499439120292664, 0.02559215947985649)","(0.4651077091693878, 0.7258574962615967, 0.029306434094905853)","(0.4632505476474762, 0.6980992555618286, 0.03019159846007824)",Reach
2762,"(0.4501281678676605, 0.5598174929618835, -1.5301768030440144e-07)","(0.38129571080207825, 0.5860439538955688, 0.008023521862924099)","(0.35090604424476624, 0.6462075710296631, 0.017204634845256805)","(0.3443577289581299, 0.6974402666091919, 0.027540598064661026)","(0.3500667214393616, 0.7116929292678833, 0.03828587383031845)","(0.3772278130054474, 0.8035215735435486, 0.0059514096938073635)","(0.3548162877559662, 0.7788801789283752, 0.015162994153797626)","(0.34794116020202637, 0.7378293871879578, 0.0156630240380764)","(0.34994062781333923, 0.7116150259971619, 0.0136772021651268)","(0.4171716272830963, 0.8048012852668762, 0.006129979155957699)","(0.3883173167705536, 0.781679630279541, 0.024860648438334465)","(0.38009727001190186, 0.7421962022781372, 0.02809433825314045)","(0.38286930322647095, 0.7127058506011963, 0.024163465946912766)","(0.45217788219451904, 0.782103955745697, 0.008530051447451115)","(0.42483773827552795, 0.7707452178001404, 0.023392222821712494)","(0.41599223017692566, 0.7372692227363586, 0.023859115317463875)","(0.41710415482521057, 0.7037550806999207, 0.018640588968992233)","(0.4826319217681885, 0.7529758214950562, 0.011871092952787876)","(0.46368253231048584, 0.7545454502105713, 0.019972296431660652)","(0.4547951817512512, 0.7298893332481384, 0.022814348340034485)","(0.45409977436065674, 0.7039369940757751, 0.022991959005594254)",Reach
2763,"(0.4380084276199341, 0.5683663487434387, -1.448294426609209e-07)","(0.36983364820480347, 0.5880627632141113, 0.009779483079910278)","(0.3411243259906769, 0.6425126791000366, 0.020222444087266922)","(0.33676522970199585, 0.68934166431427, 0.03150828182697296)","(0.34772375226020813, 0.7080182433128357, 0.04302622005343437)","(0.36352452635765076, 0.800051748752594, 0.010467496700584888)","(0.3452173173427582, 0.7721585631370544, 0.020172303542494774)","(0.33993709087371826, 0.7328913807868958, 0.019625067710876465)","(0.3417198956012726, 0.7080174088478088, 0.01721215806901455)","(0.40325474739074707, 0.8060076236724854, 0.010889665223658085)","(0.3784008026123047, 0.7788310050964355, 0.031327370554208755)","(0.37158238887786865, 0.7397556304931641, 0.03408439829945564)","(0.3741919994354248, 0.7114567160606384, 0.029615791514515877)","(0.4389752745628357, 0.787463903427124, 0.013487075455486774)","(0.4144330620765686, 0.7699200510978699, 0.030486751347780228)","(0.40683507919311523, 0.7349954843521118, 0.03061732091009617)","(0.4082959294319153, 0.7017599940299988, 0.02488885261118412)","(0.4698748290538788, 0.7626156806945801, 0.017089838162064552)","(0.45350122451782227, 0.7602818012237549, 0.027619004249572754)","(0.4460062086582184, 0.7350151538848877, 0.03092297352850437)","(0.4453830122947693, 0.7085448503494263, 0.03114575706422329)",Reach
2764,"(0.43067318201065063, 0.5738276839256287, -2.1457250909406866e-07)","(0.36281755566596985, 0.5897527933120728, 0.022753406316041946)","(0.336032509803772, 0.6395914554595947, 0.04459407553076744)","(0.3317704498767853, 0.6849294900894165, 0.06688298285007477)","(0.3404291272163391, 0.7074126601219177, 0.08985309302806854)","(0.35311251878738403, 0.7955685257911682, 0.0326789952814579)","(0.3371770679950714, 0.7738939523696899, 0.05800187215209007)","(0.33573493361473083, 0.7373440861701965, 0.06702414900064468)","(0.3397960066795349, 0.7156143188476562, 0.07016517221927643)","(0.3910142183303833, 0.8049073219299316, 0.03402943164110184)","(0.36943840980529785, 0.7801543474197388, 0.06987448781728745)","(0.36653709411621094, 0.7397008538246155, 0.07801593095064163)","(0.37030264735221863, 0.7131834626197815, 0.07593587040901184)","(0.425847589969635, 0.7906246185302734, 0.03893579915165901)","(0.4034145176410675, 0.7702616453170776, 0.06955306231975555)","(0.39949896931648254, 0.7335872054100037, 0.07194750010967255)","(0.40306326746940613, 0.7016910314559937, 0.06600577384233475)","(0.4559382200241089, 0.7678185701370239, 0.04602871835231781)","(0.4439670741558075, 0.7676277160644531, 0.06853977590799332)","(0.43780189752578735, 0.7414984107017517, 0.07522791624069214)","(0.437103271484375, 0.713874101638794, 0.07655704021453857)",Reach
2765,"(0.42625075578689575, 0.5853772759437561, -2.888164374326152e-07)","(0.35417041182518005, 0.5976054668426514, 0.042875926941633224)","(0.3332507312297821, 0.6424712538719177, 0.08312980085611343)","(0.3331391513347626, 0.6808611750602722, 0.12220407277345657)","(0.344685822725296, 0.7040894031524658, 0.16165871918201447)","(0.3440399467945099, 0.7952972650527954, 0.07487118989229202)","(0.33246633410453796, 0.759387731552124, 0.12020792812108994)","(0.33545732498168945, 0.7246089577674866, 0.13813453912734985)","(0.3419230580329895, 0.7111355662345886, 0.14599204063415527)","(0.3815966844558716, 0.8029574751853943, 0.07543427497148514)","(0.365531861782074, 0.7708622813224792, 0.13128837943077087)","(0.36646440625190735, 0.7297120690345764, 0.14514845609664917)","(0.37276145815849304, 0.7055568099021912, 0.14545969665050507)","(0.4172232449054718, 0.7911766767501831, 0.08035416156053543)","(0.398825466632843, 0.7665313482284546, 0.12772199511528015)","(0.39736080169677734, 0.7244412899017334, 0.13199128210544586)","(0.40148305892944336, 0.6978434324264526, 0.12581396102905273)","(0.44973909854888916, 0.7703495025634766, 0.08891154825687408)","(0.4401409924030304, 0.7754821181297302, 0.12421183288097382)","(0.43404245376586914, 0.7479132413864136, 0.13418076932430267)","(0.4324502944946289, 0.7195672392845154, 0.1363520622253418)",Reach
2766,"(0.41855549812316895, 0.5900537967681885, -2.7006672098650597e-07)","(0.34931111335754395, 0.6043195724487305, 0.041883599013090134)","(0.3293130397796631, 0.6592966318130493, 0.07812346518039703)","(0.3352479040622711, 0.7066116333007812, 0.11194513738155365)","(0.35480940341949463, 0.7267578840255737, 0.14422644674777985)","(0.3384196162223816, 0.7953085899353027, 0.06971127539873123)","(0.3333761394023895, 0.7616642117500305, 0.11087087541818619)","(0.3370323181152344, 0.722530722618103, 0.12374348193407059)","(0.3435927629470825, 0.7062187194824219, 0.12770238518714905)","(0.37584471702575684, 0.8060798048973083, 0.06775480508804321)","(0.36690881848335266, 0.7750948667526245, 0.12203402817249298)","(0.36974266171455383, 0.7318369150161743, 0.1299402266740799)","(0.37618139386177063, 0.7114334106445312, 0.12450312823057175)","(0.41169390082359314, 0.7969825267791748, 0.0705251395702362)","(0.3996945023536682, 0.7722314596176147, 0.11645202338695526)","(0.3997282385826111, 0.7314873337745667, 0.11562648415565491)","(0.40448716282844543, 0.7079225778579712, 0.10432256013154984)","(0.4445185959339142, 0.7817659974098206, 0.07713145017623901)","(0.43520021438598633, 0.7864957451820374, 0.11117937415838242)","(0.4300486445426941, 0.7571398615837097, 0.11952893435955048)","(0.4297643303871155, 0.7300601601600647, 0.1196199581027031)",Reach
2767,"(0.4143182933330536, 0.5965924263000488, -3.5949915400124155e-07)","(0.3456682562828064, 0.6103920340538025, 0.05634113401174545)","(0.3305453658103943, 0.6631090044975281, 0.10344390571117401)","(0.3382333815097809, 0.7050426602363586, 0.1478559374809265)","(0.3572811484336853, 0.7266616225242615, 0.19077131152153015)","(0.33221501111984253, 0.7953327298164368, 0.08567124605178833)","(0.33421334624290466, 0.7646602392196655, 0.1398037075996399)","(0.33811914920806885, 0.7232834696769714, 0.1612633466720581)","(0.3436065912246704, 0.7109832763671875, 0.17038282752037048)","(0.36830487847328186, 0.8028547167778015, 0.08333179354667664)","(0.3658517301082611, 0.7778916358947754, 0.1511467546224594)","(0.3695497512817383, 0.7317699193954468, 0.16688361763954163)","(0.376496285200119, 0.7126644849777222, 0.16577491164207458)","(0.4033691883087158, 0.7948005795478821, 0.08738779276609421)","(0.3971010446548462, 0.7731500267982483, 0.147687628865242)","(0.3965717852115631, 0.7275827527046204, 0.15219168365001678)","(0.40063154697418213, 0.7075583934783936, 0.14234353601932526)","(0.4366394281387329, 0.7825338840484619, 0.09630928188562393)","(0.4302501976490021, 0.7910730838775635, 0.14206796884536743)","(0.42487800121307373, 0.7624363899230957, 0.15555347502231598)","(0.4250805974006653, 0.7374549508094788, 0.15771682560443878)",Reach
2768,"(0.40823569893836975, 0.5972909331321716, -3.3406098509658477e-07)","(0.3409495949745178, 0.6192662715911865, 0.054180555045604706)","(0.3285330832004547, 0.6770436763763428, 0.09729022532701492)","(0.33674341440200806, 0.7234546542167664, 0.13791510462760925)","(0.3538724482059479, 0.7507866621017456, 0.17623251676559448)","(0.32928603887557983, 0.7909231781959534, 0.07234884053468704)","(0.3298056125640869, 0.7675958275794983, 0.12486574798822403)","(0.33315813541412354, 0.7288464307785034, 0.1471923291683197)","(0.33800411224365234, 0.7136310935020447, 0.1569022387266159)","(0.36511972546577454, 0.8008602857589722, 0.0709066092967987)","(0.3601405918598175, 0.7814486026763916, 0.1374083012342453)","(0.36335697770118713, 0.7359313368797302, 0.15359288454055786)","(0.368781715631485, 0.7155200242996216, 0.1520645171403885)","(0.39921337366104126, 0.7926112413406372, 0.07666624337434769)","(0.3901346027851105, 0.7742809057235718, 0.1373179703950882)","(0.3892633020877838, 0.7269750833511353, 0.14111092686653137)","(0.39269280433654785, 0.7044866681098938, 0.12924200296401978)","(0.43080076575279236, 0.7840442657470703, 0.08740665018558502)","(0.42359790205955505, 0.7909370064735413, 0.13168777525424957)","(0.41821783781051636, 0.7606923580169678, 0.14254339039325714)","(0.41661760210990906, 0.7341799139976501, 0.1421537548303604)",Reach
2769,"(0.40047487616539, 0.6045219302177429, -2.2034632252143638e-07)","(0.3356601297855377, 0.6253622770309448, 0.053140223026275635)","(0.3242746591567993, 0.6840527653694153, 0.09457255154848099)","(0.3325338661670685, 0.732581377029419, 0.1310235857963562)","(0.3505322337150574, 0.7575230598449707, 0.1651197224855423)","(0.3258691728115082, 0.7971293330192566, 0.08965422213077545)","(0.32866716384887695, 0.7766252160072327, 0.1363847404718399)","(0.3305242657661438, 0.7392206192016602, 0.1525198221206665)","(0.3353048264980316, 0.7215895652770996, 0.1591893434524536)","(0.36072418093681335, 0.8094584345817566, 0.08562196046113968)","(0.35950347781181335, 0.7917352914810181, 0.14624829590320587)","(0.3605896830558777, 0.750991702079773, 0.15920814871788025)","(0.36492592096328735, 0.7283840179443359, 0.15783068537712097)","(0.3952719271183014, 0.8037261962890625, 0.08630882948637009)","(0.391126811504364, 0.7838520407676697, 0.14124788343906403)","(0.39034390449523926, 0.7438316941261292, 0.14477790892124176)","(0.3919801712036133, 0.7215589284896851, 0.13551472127437592)","(0.42862144112586975, 0.7918200492858887, 0.09119576960802078)","(0.42154356837272644, 0.798774242401123, 0.13393212854862213)","(0.4179055392742157, 0.771303653717041, 0.1458742618560791)","(0.4164927303791046, 0.746009886264801, 0.14754164218902588)",Reach
2770,"(0.39492952823638916, 0.6086229681968689, -2.0955829427293793e-07)","(0.33250609040260315, 0.6301688551902771, 0.05768868699669838)","(0.32161664962768555, 0.6860021948814392, 0.1001310795545578)","(0.3302520513534546, 0.7308708429336548, 0.13573308289051056)","(0.348294734954834, 0.7562005519866943, 0.16861489415168762)","(0.32066547870635986, 0.7966324090957642, 0.10046319663524628)","(0.32585760951042175, 0.7736065983772278, 0.1473488211631775)","(0.327102929353714, 0.7380824089050293, 0.16382469236850739)","(0.3316003978252411, 0.7192912697792053, 0.17174406349658966)","(0.3555782437324524, 0.8101165294647217, 0.09398546814918518)","(0.3573106527328491, 0.7909160852432251, 0.15333163738250732)","(0.35781291127204895, 0.750643789768219, 0.1665341556072235)","(0.3624052107334137, 0.725688099861145, 0.1674078106880188)","(0.3908858001232147, 0.8061323761940002, 0.09198297560214996)","(0.39012107253074646, 0.7860630750656128, 0.14585471153259277)","(0.3888258934020996, 0.7456502318382263, 0.15144985914230347)","(0.3900289535522461, 0.7216742634773254, 0.14571566879749298)","(0.42569369077682495, 0.7936404347419739, 0.09438842535018921)","(0.42028141021728516, 0.8058844208717346, 0.1381973922252655)","(0.41597604751586914, 0.7822521924972534, 0.1531158685684204)","(0.41384708881378174, 0.7586780190467834, 0.15812614560127258)",Reach
2771,"(0.39048469066619873, 0.6131962537765503, -2.0495592423230846e-07)","(0.32911255955696106, 0.6364919543266296, 0.05791117995977402)","(0.3177618682384491, 0.6912595629692078, 0.09937810897827148)","(0.3257291615009308, 0.7365275621414185, 0.1333428919315338)","(0.3429320156574249, 0.7606735229492188, 0.16431646049022675)","(0.3197958469390869, 0.7946790456771851, 0.09943049401044846)","(0.32522669434547424, 0.7791602611541748, 0.14416103065013885)","(0.32715991139411926, 0.747692346572876, 0.15923599898815155)","(0.33119672536849976, 0.7291762232780457, 0.16628189384937286)","(0.3548927307128906, 0.8106523752212524, 0.09162863343954086)","(0.3574572205543518, 0.7945217490196228, 0.14967083930969238)","(0.35852259397506714, 0.7568627595901489, 0.16181503236293793)","(0.36187776923179626, 0.7326431274414062, 0.16164442896842957)","(0.3897629380226135, 0.8078834414482117, 0.08810882270336151)","(0.38891661167144775, 0.7902906537055969, 0.1407822072505951)","(0.38838621973991394, 0.7532228827476501, 0.1453256458044052)","(0.388977974653244, 0.7298922538757324, 0.13846608996391296)","(0.4238707721233368, 0.7966063618659973, 0.08897638320922852)","(0.4197298586368561, 0.8103572726249695, 0.1315559595823288)","(0.41574645042419434, 0.7881542444229126, 0.14530640840530396)","(0.41265153884887695, 0.7652397155761719, 0.14929808676242828)",Reach
2772,"(0.3888896405696869, 0.6185113787651062, -1.9855819743952452e-07)","(0.32958465814590454, 0.6400535106658936, 0.06079542264342308)","(0.3174387514591217, 0.6939707398414612, 0.10378173738718033)","(0.32576504349708557, 0.7375959753990173, 0.1383167803287506)","(0.34382352232933044, 0.7601248025894165, 0.16983018815517426)","(0.3198529779911041, 0.7953751683235168, 0.10590718686580658)","(0.3246573209762573, 0.7815481424331665, 0.15157610177993774)","(0.3268323540687561, 0.7525867223739624, 0.16815230250358582)","(0.33067360520362854, 0.7345415353775024, 0.17651714384555817)","(0.3541901409626007, 0.8129494786262512, 0.09643920511007309)","(0.3572728633880615, 0.7965853214263916, 0.15544317662715912)","(0.35785165429115295, 0.7613211274147034, 0.17033566534519196)","(0.36084291338920593, 0.7394378781318665, 0.17292727530002594)","(0.387972354888916, 0.8110155463218689, 0.09077274054288864)","(0.3882692754268646, 0.7936990857124329, 0.14367398619651794)","(0.3871716260910034, 0.7587138414382935, 0.15119560062885284)","(0.38723862171173096, 0.7376101613044739, 0.1471739113330841)","(0.4212096929550171, 0.8004536032676697, 0.08946452289819717)","(0.4185105264186859, 0.8144780993461609, 0.1317153126001358)","(0.4150635004043579, 0.792942225933075, 0.14660614728927612)","(0.41236576437950134, 0.7711249589920044, 0.15213827788829803)",Reach
