,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1509,"(0.6828233003616333, 0.3950989842414856, -4.5876151943957666e-07)","(0.6166086792945862, 0.39054208993911743, 0.017691848799586296)","(0.5822943449020386, 0.3307134807109833, 0.03775840252637863)","(0.5689253807067871, 0.2634351849555969, 0.05993033945560455)","(0.5757503509521484, 0.2191271334886551, 0.0847136378288269)","(0.5852127075195312, 0.19208869338035583, 0.021021829918026924)","(0.5637668371200562, 0.1896289587020874, 0.05460960417985916)","(0.5696958899497986, 0.23363733291625977, 0.08170224726200104)","(0.5816134810447693, 0.2620370388031006, 0.09806478023529053)","(0.6214682459831238, 0.15642541646957397, 0.02638227306306362)","(0.5888463854789734, 0.12836551666259766, 0.05311309173703194)","(0.5866573452949524, 0.17298556864261627, 0.07009439915418625)","(0.5942109227180481, 0.20804047584533691, 0.0800776258111)","(0.6582674384117126, 0.1493367701768875, 0.03635182976722717)","(0.6310378909111023, 0.13879552483558655, 0.05705689638853073)","(0.6277517080307007, 0.17971092462539673, 0.06334841996431351)","(0.6361432075500488, 0.21150317788124084, 0.06504566222429276)","(0.6896728277206421, 0.1550959050655365, 0.049414392560720444)","(0.6689266562461853, 0.12917454540729523, 0.06751325726509094)","(0.6634502410888672, 0.15770560503005981, 0.07563860714435577)","(0.6697575449943542, 0.18753783404827118, 0.08006551861763)",Reach
1510,"(0.6806154847145081, 0.3909529447555542, -4.4676397692455794e-07)","(0.6155137419700623, 0.38810110092163086, 0.020208517089486122)","(0.5816001296043396, 0.33276060223579407, 0.04221120849251747)","(0.5679594874382019, 0.2682778537273407, 0.06561677902936935)","(0.5716325044631958, 0.22646139562129974, 0.09178231656551361)","(0.583893358707428, 0.18915367126464844, 0.02730431966483593)","(0.5655735731124878, 0.19136092066764832, 0.06291081011295319)","(0.571549654006958, 0.23325321078300476, 0.09021062403917313)","(0.5833943486213684, 0.2597559094429016, 0.10627695173025131)","(0.6195330023765564, 0.1547357738018036, 0.031351082026958466)","(0.589526891708374, 0.12651169300079346, 0.05903730168938637)","(0.5884989500045776, 0.16774240136146545, 0.07598816603422165)","(0.5965561270713806, 0.20111536979675293, 0.08597064018249512)","(0.6556879878044128, 0.1494188755750656, 0.03998008370399475)","(0.6331514716148376, 0.13560296595096588, 0.06152848154306412)","(0.6302470564842224, 0.1746392399072647, 0.06844370812177658)","(0.6382043361663818, 0.2058335691690445, 0.07065518200397491)","(0.6870338320732117, 0.15719974040985107, 0.051711224019527435)","(0.6691868305206299, 0.13040289282798767, 0.07099946588277817)","(0.6634984612464905, 0.15938109159469604, 0.0799623504281044)","(0.6688404083251953, 0.18973183631896973, 0.08494716137647629)",Reach
1511,"(0.6782320737838745, 0.38484621047973633, -4.6561518729504314e-07)","(0.6127163171768188, 0.3823239803314209, 0.019511912018060684)","(0.578936755657196, 0.32668983936309814, 0.03881321847438812)","(0.5662025213241577, 0.2602657377719879, 0.05869177356362343)","(0.5719952583312988, 0.21444761753082275, 0.08064352720975876)","(0.5807448029518127, 0.1886409968137741, 0.025933969765901566)","(0.5631004571914673, 0.18748003244400024, 0.05658607557415962)","(0.5687733888626099, 0.2275250107049942, 0.07947473973035812)","(0.5812726020812988, 0.25552624464035034, 0.09296636283397675)","(0.6153039932250977, 0.15438802540302277, 0.02802695706486702)","(0.5875906348228455, 0.13235288858413696, 0.0537291094660759)","(0.5873858332633972, 0.17447715997695923, 0.06760413199663162)","(0.5962415337562561, 0.20878951251506805, 0.07502458244562149)","(0.6512629389762878, 0.14682969450950623, 0.03425774723291397)","(0.6274712085723877, 0.13828252255916595, 0.05380683019757271)","(0.6254007816314697, 0.17717064917087555, 0.05886516347527504)","(0.634265124797821, 0.2084229737520218, 0.05947425216436386)","(0.6830626130104065, 0.151303231716156, 0.04340057075023651)","(0.6658935546875, 0.12320850044488907, 0.06011931970715523)","(0.6609982848167419, 0.1509360820055008, 0.06793388724327087)","(0.6665668487548828, 0.18128186464309692, 0.07223266363143921)",Reach
1512,"(0.6752239465713501, 0.3799394965171814, -4.525240058228519e-07)","(0.6065256595611572, 0.3787435293197632, 0.013482289388775826)","(0.5731744766235352, 0.3154434263706207, 0.02948058396577835)","(0.5670017004013062, 0.24674679338932037, 0.046323880553245544)","(0.5771105885505676, 0.2018570899963379, 0.06432254612445831)","(0.5788748860359192, 0.1811581701040268, 0.02140713296830654)","(0.5599717497825623, 0.18093104660511017, 0.045668307691812515)","(0.563847541809082, 0.2229699045419693, 0.06130855157971382)","(0.5752670764923096, 0.24938051402568817, 0.06987384706735611)","(0.6139504909515381, 0.1487049162387848, 0.023822836577892303)","(0.5858927965164185, 0.13818976283073425, 0.04743661358952522)","(0.5839100480079651, 0.1812543123960495, 0.05683254823088646)","(0.5935394167900085, 0.21411657333374023, 0.06014274060726166)","(0.649360716342926, 0.14231596887111664, 0.02923312969505787)","(0.6237951517105103, 0.1358906328678131, 0.04604781046509743)","(0.6191062331199646, 0.175383061170578, 0.04800083115696907)","(0.6278794407844543, 0.2072477787733078, 0.04598943144083023)","(0.6803402304649353, 0.14666804671287537, 0.03680330887436867)","(0.6615171432495117, 0.12024378031492233, 0.049456775188446045)","(0.6559585928916931, 0.14915810525417328, 0.05480092763900757)","(0.6620486378669739, 0.1799522191286087, 0.057483069598674774)",Reach
1513,"(0.6712908148765564, 0.37491708993911743, -3.619245205754851e-07)","(0.6030968427658081, 0.37968069314956665, 0.008009020239114761)","(0.5692129135131836, 0.31616440415382385, 0.020631814375519753)","(0.5701280236244202, 0.24651816487312317, 0.033724524080753326)","(0.5856908559799194, 0.20401135087013245, 0.04775219038128853)","(0.5744675993919373, 0.18123845756053925, 0.021271515637636185)","(0.5590407252311707, 0.17379486560821533, 0.039517585188150406)","(0.5639277100563049, 0.20867204666137695, 0.04981428384780884)","(0.5754504203796387, 0.2329714596271515, 0.055247072130441666)","(0.6084243059158325, 0.14749915897846222, 0.02309604361653328)","(0.5838781595230103, 0.12999337911605835, 0.042458631098270416)","(0.5818349123001099, 0.16695301234722137, 0.04966825246810913)","(0.5909114480018616, 0.19974319636821747, 0.05259258672595024)","(0.6428520679473877, 0.13921208679676056, 0.026216037571430206)","(0.6223781108856201, 0.1329902708530426, 0.03907573223114014)","(0.6189761161804199, 0.17107176780700684, 0.04049386456608772)","(0.6274367570877075, 0.2029964029788971, 0.03929240256547928)","(0.6746495962142944, 0.1420603096485138, 0.03038141503930092)","(0.6590420007705688, 0.1230718269944191, 0.03975554183125496)","(0.6545870304107666, 0.15388266742229462, 0.044070858508348465)","(0.6598031520843506, 0.18427753448486328, 0.04677249491214752)",Reach
1514,"(0.6675139665603638, 0.3756119906902313, -4.094201244697615e-07)","(0.5994110703468323, 0.3746072053909302, 0.012523963116109371)","(0.5677127838134766, 0.3125406503677368, 0.0272440854460001)","(0.5686980485916138, 0.24592363834381104, 0.04184992238879204)","(0.5831894278526306, 0.2052856832742691, 0.05701683461666107)","(0.5689906477928162, 0.1751297116279602, 0.026779277250170708)","(0.5592346787452698, 0.17602509260177612, 0.04862109571695328)","(0.5653722286224365, 0.21133014559745789, 0.05894685536623001)","(0.5756911635398865, 0.23521344363689423, 0.06353659182786942)","(0.6036737561225891, 0.14202451705932617, 0.027181198820471764)","(0.5853469371795654, 0.14111880958080292, 0.05219065025448799)","(0.5848398804664612, 0.1781492829322815, 0.0579896904528141)","(0.5933908820152283, 0.20872263610363007, 0.05777335911989212)","(0.6389259099960327, 0.13569243252277374, 0.029591521248221397)","(0.6225355863571167, 0.1391083002090454, 0.04695284739136696)","(0.6199496984481812, 0.17557403445243835, 0.04661429673433304)","(0.628079891204834, 0.20650902390480042, 0.04242246598005295)","(0.6708211302757263, 0.1395111382007599, 0.03346604108810425)","(0.6582499742507935, 0.11692241579294205, 0.04483579471707344)","(0.6546498537063599, 0.143987238407135, 0.04881873354315758)","(0.659378170967102, 0.1733158379793167, 0.050493333488702774)",Reach
1515,"(0.660733699798584, 0.36960071325302124, -3.196183229192684e-07)","(0.5957164168357849, 0.3701344132423401, 0.015582018531858921)","(0.5643680691719055, 0.31502246856689453, 0.03169401362538338)","(0.5641052722930908, 0.24998101592063904, 0.047187142074108124)","(0.5818115472793579, 0.20821517705917358, 0.06397274136543274)","(0.5643631219863892, 0.1832655817270279, 0.032132603228092194)","(0.55530846118927, 0.16829799115657806, 0.05783550813794136)","(0.5633018016815186, 0.2000495344400406, 0.07283586263656616)","(0.5731555223464966, 0.2218768298625946, 0.08067632466554642)","(0.5979329347610474, 0.14756684005260468, 0.031713154166936874)","(0.579043447971344, 0.12256427109241486, 0.056793808937072754)","(0.5806262493133545, 0.155909925699234, 0.06553550064563751)","(0.5891245603561401, 0.18702350556850433, 0.06917207688093185)","(0.6317013502120972, 0.13746848702430725, 0.03343189135193825)","(0.619734525680542, 0.13497194647789001, 0.05258829891681671)","(0.6204476952552795, 0.17338785529136658, 0.05464055389165878)","(0.6278245449066162, 0.20260345935821533, 0.053165990859270096)","(0.6640335917472839, 0.13874883949756622, 0.03674748167395592)","(0.6526986360549927, 0.10805201530456543, 0.05312692001461983)","(0.6502655744552612, 0.1359642744064331, 0.06023946776986122)","(0.6548740863800049, 0.16565194725990295, 0.06391134113073349)",Reach
1516,"(0.6580450534820557, 0.37119677662849426, -4.379042479740747e-07)","(0.5931463837623596, 0.3610228896141052, 0.024919085204601288)","(0.5659981369972229, 0.2969394326210022, 0.048168279230594635)","(0.5660021305084229, 0.23263786733150482, 0.06955698132514954)","(0.5796028971672058, 0.19061502814292908, 0.0912209004163742)","(0.5619098544120789, 0.1760329306125641, 0.04930008575320244)","(0.5550884008407593, 0.1688006967306137, 0.08040542900562286)","(0.5616155862808228, 0.20204049348831177, 0.09499702602624893)","(0.5699847340583801, 0.22470344603061676, 0.1021820455789566)","(0.5951858758926392, 0.14552189409732819, 0.047618456184864044)","(0.5796459317207336, 0.13901585340499878, 0.08213814347982407)","(0.581116259098053, 0.1768648624420166, 0.08890750259160995)","(0.5888301134109497, 0.2069917768239975, 0.08848468214273453)","(0.6296647787094116, 0.1384807974100113, 0.048637378960847855)","(0.6151660680770874, 0.1384473741054535, 0.07445560395717621)","(0.6142593622207642, 0.1784275323152542, 0.07371062785387039)","(0.6225302815437317, 0.2079533040523529, 0.06812843680381775)","(0.6627451777458191, 0.1384945511817932, 0.05235457047820091)","(0.6503134965896606, 0.11163999140262604, 0.07263227552175522)","(0.6469627618789673, 0.1374976933002472, 0.07899210602045059)","(0.6511783599853516, 0.16352280974388123, 0.0810142233967781)",Reach
1517,"(0.6559547185897827, 0.3660733699798584, -3.771617116399284e-07)","(0.5900146961212158, 0.3618710935115814, 0.021509231999516487)","(0.5611178278923035, 0.303810715675354, 0.04141618311405182)","(0.561883270740509, 0.24191318452358246, 0.05963042005896568)","(0.5769261121749878, 0.20044516026973724, 0.078702412545681)","(0.5582097768783569, 0.18013089895248413, 0.041387367993593216)","(0.5491693615913391, 0.16768157482147217, 0.06863623857498169)","(0.5566739439964294, 0.197678342461586, 0.08288059383630753)","(0.5663119554519653, 0.21934737265110016, 0.09023959934711456)","(0.591233491897583, 0.14624835550785065, 0.03897217661142349)","(0.5751603841781616, 0.1313546895980835, 0.0681055337190628)","(0.5772987604141235, 0.16547562181949615, 0.07605570554733276)","(0.5855634212493896, 0.19487249851226807, 0.07780684530735016)","(0.624151349067688, 0.13649466633796692, 0.03876523673534393)","(0.6123836040496826, 0.1321612447500229, 0.06089857220649719)","(0.6127433180809021, 0.1710740476846695, 0.06221971660852432)","(0.6206029653549194, 0.199726402759552, 0.05900666490197182)","(0.6567791700363159, 0.13571199774742126, 0.04061777517199516)","(0.6454375386238098, 0.10259031504392624, 0.05808674544095993)","(0.642151951789856, 0.1277666836977005, 0.06476160883903503)","(0.6459304094314575, 0.15483853220939636, 0.06757991015911102)",Reach
1518,"(0.6517052054405212, 0.36954373121261597, -3.967603845467238e-07)","(0.5896716117858887, 0.360079824924469, 0.027515672147274017)","(0.5624160170555115, 0.30002379417419434, 0.051149219274520874)","(0.5609400272369385, 0.2375590056180954, 0.07210272550582886)","(0.573778510093689, 0.19543255865573883, 0.09369315952062607)","(0.5548527240753174, 0.18061894178390503, 0.05341172218322754)","(0.5513144135475159, 0.16920922696590424, 0.08526446670293808)","(0.5593423843383789, 0.19976015388965607, 0.10073511302471161)","(0.5667614340782166, 0.22258445620536804, 0.10853689163923264)","(0.587599515914917, 0.1474705934524536, 0.049831073731184006)","(0.5746513605117798, 0.13398975133895874, 0.08438146114349365)","(0.5774022340774536, 0.16695083677768707, 0.0924648866057396)","(0.5847052335739136, 0.19657501578330994, 0.0934518575668335)","(0.6210640072822571, 0.13787446916103363, 0.0488319918513298)","(0.610594630241394, 0.13667964935302734, 0.07577639073133469)","(0.6114938259124756, 0.17557446658611298, 0.07763684540987015)","(0.6187515258789062, 0.20447754859924316, 0.07394064962863922)","(0.6541807055473328, 0.1370232105255127, 0.050378527492284775)","(0.6438488364219666, 0.10539568215608597, 0.07300156354904175)","(0.6403862833976746, 0.12985998392105103, 0.08167485892772675)","(0.6428275108337402, 0.1550130695104599, 0.08507758378982544)",Reach
1519,"(0.6497365236282349, 0.37119007110595703, -4.2549064005470427e-07)","(0.5890586376190186, 0.3602988123893738, 0.033475179225206375)","(0.5621888637542725, 0.3008882701396942, 0.062053535133600235)","(0.5592430830001831, 0.24059350788593292, 0.08742860704660416)","(0.5711240172386169, 0.19983777403831482, 0.11369910091161728)","(0.5541447401046753, 0.18440306186676025, 0.061159227043390274)","(0.5494789481163025, 0.1676405966281891, 0.09631767123937607)","(0.5577588677406311, 0.1959448903799057, 0.11453694105148315)","(0.5657326579093933, 0.2177676111459732, 0.12445062398910522)","(0.587394118309021, 0.151459738612175, 0.057065531611442566)","(0.5738553404808044, 0.12996946275234222, 0.09465024620294571)","(0.5775675177574158, 0.16214194893836975, 0.10532461106777191)","(0.5841537117958069, 0.19081979990005493, 0.10833282023668289)","(0.6202815771102905, 0.14134058356285095, 0.05585753545165062)","(0.611892819404602, 0.13377979397773743, 0.08555097877979279)","(0.6138110756874084, 0.17321954667568207, 0.08914375305175781)","(0.6207921504974365, 0.20162779092788696, 0.08664147555828094)","(0.6529706120491028, 0.13920390605926514, 0.057725466787815094)","(0.6421180367469788, 0.1022881343960762, 0.08248581737279892)","(0.6397280693054199, 0.12441229820251465, 0.09199832379817963)","(0.6424795985221863, 0.14707547426223755, 0.0959881916642189)",Reach
1520,"(0.6489797830581665, 0.3724904954433441, -4.7222067678376334e-07)","(0.5893474817276001, 0.3585274815559387, 0.04202929884195328)","(0.5636065006256104, 0.29917311668395996, 0.07545296847820282)","(0.5581333637237549, 0.24070432782173157, 0.10455027222633362)","(0.5701231360435486, 0.19865632057189941, 0.13436031341552734)","(0.5523476004600525, 0.18859294056892395, 0.07241630554199219)","(0.5480259656906128, 0.17014993727207184, 0.11356336623430252)","(0.5570257902145386, 0.19981156289577484, 0.1348632276058197)","(0.5651877522468567, 0.22220277786254883, 0.14641384780406952)","(0.5856324434280396, 0.1545930802822113, 0.06700314581394196)","(0.572635293006897, 0.13521277904510498, 0.11165978014469147)","(0.5777403712272644, 0.16817177832126617, 0.12445508688688278)","(0.5843021869659424, 0.19599862396717072, 0.12767912447452545)","(0.6187594532966614, 0.1425311118364334, 0.06532808393239975)","(0.6101096868515015, 0.13589395582675934, 0.10235760360956192)","(0.6126046776771545, 0.17527687549591064, 0.10789121687412262)","(0.6198539137840271, 0.20292016863822937, 0.10507737845182419)","(0.6519684195518494, 0.13851919770240784, 0.06740377843379974)","(0.6401265859603882, 0.10311546921730042, 0.09840656816959381)","(0.6379098296165466, 0.12668383121490479, 0.11034353077411652)","(0.6408158540725708, 0.15064814686775208, 0.11503392457962036)",Reach
1521,"(0.6503103971481323, 0.3710765242576599, -4.435656819623546e-07)","(0.5917338728904724, 0.35887134075164795, 0.0384158231317997)","(0.5653733611106873, 0.29947349429130554, 0.06800729036331177)","(0.5596287250518799, 0.2414800524711609, 0.09343628585338593)","(0.5707921385765076, 0.20016013085842133, 0.11962556838989258)","(0.5549123287200928, 0.19073928892612457, 0.06278488785028458)","(0.5484073758125305, 0.1723913699388504, 0.09857746958732605)","(0.5565372109413147, 0.20211082696914673, 0.11801639199256897)","(0.564495861530304, 0.22370833158493042, 0.12901273369789124)","(0.586768388748169, 0.15483947098255157, 0.057434383779764175)","(0.5725613236427307, 0.1342540830373764, 0.09537708759307861)","(0.5773583054542542, 0.1673206388950348, 0.1074974313378334)","(0.5844630599021912, 0.19540633261203766, 0.1119825690984726)","(0.6193861365318298, 0.14159400761127472, 0.055853962898254395)","(0.6100741028785706, 0.13448607921600342, 0.08789445459842682)","(0.6120021343231201, 0.1738254278898239, 0.09443925321102142)","(0.619231641292572, 0.20067711174488068, 0.09409810602664948)","(0.6513428688049316, 0.1380450427532196, 0.05779260769486427)","(0.6408549547195435, 0.10271214693784714, 0.08694850653409958)","(0.6375598311424255, 0.12615683674812317, 0.10021323710680008)","(0.639936625957489, 0.14979439973831177, 0.10692412406206131)",Reach
